"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"2018-09-22 06:45:00",78266,12.10227,12.1131,754.5508,0.0491682,754.5455,0,20.94047,0.02736921,20.923,98.678,98.27,"2018-09-22 06:30:30",98.678,"2018-09-22 06:45:00"
"2018-09-22 07:00:00",78267,12.10328,12.10807,754.6554,0.06690024,754.7149,0,20.83997,0.06902237,20.734,99.044,98.541,"2018-09-22 06:49:00",99.044,"2018-09-22 07:00:00"
"2018-09-22 07:15:00",78268,12.09729,12.10555,754.6879,0.07174727,754.7034,0,20.743,0.02340217,20.683,99.316,99.1,"2018-09-22 07:00:30",99.363,"2018-09-22 07:08:00"
"2018-09-22 07:30:00",78269,12.10728,12.12821,754.7846,0.08063143,754.7057,0,20.69037,0.01590696,20.692,99.5,99.39,"2018-09-22 07:15:30",99.523,"2018-09-22 07:28:00"
"2018-09-22 07:45:00",78270,12.1424,12.17774,754.8214,0.05250203,754.8569,0,20.68643,0.02787691,20.683,99.55,99.426,"2018-09-22 07:42:00",99.613,"2018-09-22 07:44:00"
"2018-09-22 08:00:00",78271,12.23765,12.28519,754.9551,0.082858,755.1202,0,20.94627,0.1507943,21.134,98.734,98.73,"2018-09-22 07:59:30",99.628,"2018-09-22 07:46:30"
"2018-09-22 08:15:00",78272,12.49261,12.70743,755.0297,0.09154946,754.9736,0,21.39643,0.1478649,21.766,97.382,97.382,"2018-09-22 08:15:00",98.789,"2018-09-22 08:00:30"
"2018-09-22 08:30:00",78273,12.97003,13.18003,755.0565,0.06051671,755.1041,0,22.18627,0.1796959,22.49,94.01,93.882,"2018-09-22 08:24:30",97.18,"2018-09-22 08:16:00"
"2018-09-22 08:45:00",78274,13.21808,13.18087,755.014,0.07216208,754.9072,0,22.43993,0.09356596,22.409,93.934,92.742,"2018-09-22 08:33:00",94.117,"2018-09-22 08:43:30"
"2018-09-22 09:00:00",78275,13.13845,13.11539,755.0007,0.1060298,755.0675,0,22.5548,0.1804962,22.96,93.266,93.207,"2018-09-22 08:53:30",94.312,"2018-09-22 08:51:30"
"2018-09-22 09:15:00",78276,13.09124,13.05495,755.028,0.1391023,755.1041,0,23.36593,0.2237939,23.572,91.084,89.934,"2018-09-22 09:10:00",93.304,"2018-09-22 09:02:30"
"2018-09-22 09:30:00",78277,13.05081,13.03061,755.0716,0.1625457,754.9873,0,23.80203,0.1384245,23.903,89.191,88.346,"2018-09-22 09:28:30",91.432,"2018-09-22 09:15:30"
"2018-09-22 09:45:00",78278,13.00308,12.98948,755.1135,0.2071519,755.0056,0,24.25617,0.1782081,24.632,87.539,87.422,"2018-09-22 09:42:00",90.554,"2018-09-22 09:32:00"
"2018-09-22 10:00:00",78279,12.96161,12.93239,755.3813,0.2066945,755.601,0,25.24076,0.2744261,25.265,83.924,82.9,"2018-09-22 09:55:30",87.625,"2018-09-22 09:46:30"
"2018-09-22 10:15:00",78280,12.91726,12.92064,755.5933,0.1756687,755.7566,0,25.619,0.2196475,25.907,83.042,82.396,"2018-09-22 10:12:00",85.863,"2018-09-22 10:02:30"
"2018-09-22 10:30:00",78281,12.90111,12.87195,755.6601,0.1742256,755.7086,0,26.1637,0.1524835,25.886,82.354,80.086,"2018-09-22 10:19:00",84.244,"2018-09-22 10:27:30"
"2018-09-22 10:45:00",78282,12.89876,12.92064,755.7467,0.1443099,755.4384,0,26.16224,0.3080278,26.408,79.652,79.652,"2018-09-22 10:45:00",84.46,"2018-09-22 10:32:30"
"2018-09-22 11:00:00",78283,12.89454,12.90553,755.6787,0.1132137,755.5918,0,26.60067,0.2153048,26.878,74.672,74.672,"2018-09-22 11:00:00",81.207,"2018-09-22 10:46:30"
"2018-09-22 11:15:00",78284,12.89473,12.88706,755.7584,0.1017849,755.9444,0,26.85813,0.1292554,26.938,75.798,73.422,"2018-09-22 11:13:30",77.32,"2018-09-22 11:05:30"
"2018-09-22 11:30:00",78285,12.89958,12.88958,755.8067,0.1138633,755.6445,0,27.0445,0.1273412,27.188,73.488,71.392,"2018-09-22 11:27:30",75.836,"2018-09-22 11:17:00"
"2018-09-22 11:45:00",78286,12.89384,12.8921,755.7338,0.09490526,755.6742,0,27.37756,0.1939781,27.319,73.75,70.105,"2018-09-22 11:40:30",75.8,"2018-09-22 11:36:30"
"2018-09-22 12:00:00",78287,12.89188,12.88874,755.6682,0.0996886,755.7795,0,27.77047,0.2374824,27.848,70.152,68.344,"2018-09-22 11:59:00",73.676,"2018-09-22 11:45:30"
"2018-09-22 12:15:00",78288,12.8888,12.85769,755.6901,0.09144739,755.5804,0,27.99557,0.1746127,28.06,71.691,66.718,"2018-09-22 12:12:30",72.43,"2018-09-22 12:02:00"
"2018-09-22 12:30:00",78289,12.9005,12.91561,755.6254,0.06557055,755.6078,0,27.9515,0.4037394,27.579,71.062,67.732,"2018-09-22 12:16:30",72.754,"2018-09-22 12:27:30"
"2018-09-22 12:45:00",78290,12.89638,12.93323,755.6301,0.06321048,755.7452,0,27.92974,0.2387934,28.58,69.378,68.802,"2018-09-22 12:37:30",72.23,"2018-09-22 12:41:00"
"2018-09-22 13:00:00",78291,12.8865,12.87783,755.6672,0.08041002,755.6559,0,28.17627,0.280358,27.608,73.125,68.98,"2018-09-22 12:54:30",75.004,"2018-09-22 12:53:00"
"2018-09-22 13:15:00",78292,12.88757,12.87867,755.6962,0.1467171,755.5438,0,27.6982,0.2041215,28.118,69.84,69.84,"2018-09-22 13:15:00",74.289,"2018-09-22 13:07:30"
"2018-09-22 13:30:00",78293,12.88681,12.90301,755.5696,0.09240612,755.5231,0,27.51307,0.1893643,27.458,75.464,71.082,"2018-09-22 13:15:30",77.074,"2018-09-22 13:25:30"
"2018-09-22 13:45:00",78294,12.90388,12.91225,755.5331,0.1020513,755.5346,0,27.51719,0.1107021,27.589,72.525,71.863,"2018-09-22 13:38:00",74.566,"2018-09-22 13:34:00"
"2018-09-22 14:00:00",78295,12.89996,12.89462,755.4171,0.1137814,755.3353,0,27.84843,0.1663827,27.9,72.195,71.18,"2018-09-22 13:59:30",75.222,"2018-09-22 13:55:30"
"2018-09-22 14:15:00",78296,12.88575,12.8963,755.3593,0.1062455,755.4132,0,27.95566,0.09336462,28.018,71.41,70.976,"2018-09-22 14:08:30",75.875,"2018-09-22 14:06:30"
"2018-09-22 14:30:00",78297,12.89059,12.88455,755.3002,0.109837,755.356,0,27.70934,0.09450267,27.728,72.226,71.042,"2018-09-22 14:27:00",74.695,"2018-09-22 14:18:00"
"2018-09-22 14:45:00",78298,12.89126,12.90469,755.2471,0.07763019,755.2026,0,27.68337,0.05795143,27.728,72.64,70.859,"2018-09-22 14:35:00",74.865,"2018-09-22 14:31:00"
"2018-09-22 15:00:00",78299,12.88651,12.88539,755.1432,0.1304634,754.9553,0,27.8801,0.1170192,27.7,73.912,70.724,"2018-09-22 14:48:00",74.619,"2018-09-22 14:50:30"
"2018-09-22 15:15:00",78300,12.88992,12.87615,755.0939,0.0794057,755.1614,0,28.0228,0.1284764,28.359,70.035,70.031,"2018-09-22 15:14:30",73.789,"2018-09-22 15:13:30"
"2018-09-22 15:30:00",78301,12.89403,12.89882,754.9325,0.09909539,754.9026,0,28.6139,0.1672076,28.63,69.328,67.621,"2018-09-22 15:19:30",72.875,"2018-09-22 15:21:30"
"2018-09-22 15:45:00",78302,12.89207,12.89378,754.759,0.07864689,754.7607,0,28.58973,0.184426,28.29,68.058,66.68,"2018-09-22 15:33:00",70.38,"2018-09-22 15:30:30"
"2018-09-22 16:00:00",78303,12.89507,12.90217,754.7424,0.05635707,754.7195,0,28.47427,0.1593593,28.57,68.5,66.516,"2018-09-22 15:56:00",71.488,"2018-09-22 15:54:00"
"2018-09-22 16:15:00",78304,12.90875,12.91057,754.7158,0.06635248,754.731,0,28.5964,0.1100555,28.859,67.273,67.058,"2018-09-22 16:14:30",69.688,"2018-09-22 16:05:00"
"2018-09-22 16:30:00",78305,12.8954,12.89882,754.6895,0.07673397,754.7699,0,28.54837,0.1231471,28.29,68.27,65.814,"2018-09-22 16:17:30",68.707,"2018-09-22 16:29:30"
"2018-09-22 16:45:00",78306,12.88304,12.8879,754.7137,0.06659875,754.6576,0,28.34227,0.113667,28.138,68.754,66.55,"2018-09-22 16:40:00",69.636,"2018-09-22 16:44:30"
"2018-09-22 17:00:00",78307,12.88522,12.87867,754.6721,0.06015252,754.7287,0,27.90673,0.1955068,27.618,72.77,68.638,"2018-09-22 16:49:00",73.008,"2018-09-22 16:59:00"
"2018-09-22 17:15:00",78308,12.90341,12.93407,754.6788,0.1054049,754.8203,0,27.51319,0.1381007,27.368,72.664,71.168,"2018-09-22 17:08:00",73.51,"2018-09-22 17:11:30"
"2018-09-22 17:30:00",78309,12.9451,12.93072,754.6849,0.1359646,754.7561,0,27.5371,0.1139435,27.7,71.652,70.476,"2018-09-22 17:28:00",73.546,"2018-09-22 17:19:00"
"2018-09-22 17:45:00",78310,12.91563,12.89714,754.6172,0.1337341,754.312,0,27.473,0.121029,27.239,73.558,71.586,"2018-09-22 17:30:30",73.558,"2018-09-22 17:45:00"
"2018-09-22 18:00:00",78311,12.92126,12.88455,754.5773,0.1233179,754.6187,0,27.2816,0.1415418,27.107,75.656,72.166,"2018-09-22 17:54:00",76.16,"2018-09-22 17:59:30"
"2018-09-22 18:15:00",78312,12.78591,12.69903,754.7811,0.1683576,754.9072,0,26.46604,0.3339851,25.976,79.214,74.939,"2018-09-22 18:01:00",79.214,"2018-09-22 18:15:00"
"2018-09-22 18:30:00",78313,12.58909,12.49841,754.8507,0.1977544,755.1179,0,25.83734,0.06575526,25.716,79.394,78.156,"2018-09-22 18:20:30",79.771,"2018-09-22 18:28:30"
"2018-09-22 18:45:00",78314,12.40746,12.33723,754.9401,0.2234217,755.2049,0,25.56737,0.1472897,25.294,80.626,78.292,"2018-09-22 18:32:30",80.626,"2018-09-22 18:45:00"
"2018-09-22 19:00:00",78315,12.28292,12.24825,755.0294,0.2362583,754.866,0,25.01293,0.1931072,24.724,78.492,78.394,"2018-09-22 18:54:30",81.046,"2018-09-22 18:46:30"
"2018-09-22 19:15:00",78316,12.24492,12.24405,755.334,0.2448139,755.3102,0,24.47244,0.1081408,24.284,78.49,77.615,"2018-09-22 19:12:00",78.966,"2018-09-22 19:05:30"
"2018-09-22 19:30:00",78317,12.23692,12.21803,755.3607,0.1619289,755.5895,0,24.00226,0.1413113,23.832,77.242,75.994,"2018-09-22 19:29:00",78.738,"2018-09-22 19:16:30"
"2018-09-22 19:45:00",78318,12.22727,12.23314,755.3614,0.1318537,755.4155,0,23.51963,0.1618236,23.331,72.074,72.074,"2018-09-22 19:45:00",77.178,"2018-09-22 19:31:30"
"2018-09-22 20:00:00",78319,12.22223,12.2323,755.4954,0.07852665,755.5231,0,23.07767,0.180746,22.77,76.308,72.188,"2018-09-22 19:47:30",76.308,"2018-09-22 20:00:00"
"2018-09-22 20:15:00",78320,12.22066,12.22391,755.5406,0.08331425,755.5163,0,22.3812,0.2311754,22.078,78.402,76.621,"2018-09-22 20:00:30",79.598,"2018-09-22 20:11:00"
"2018-09-22 20:30:00",78321,12.21448,12.21551,755.7044,0.1517354,755.7978,0,21.81683,0.1966064,21.546,78.636,78.125,"2018-09-22 20:29:30",80.224,"2018-09-22 20:23:00"
"2018-09-22 20:45:00",78322,12.21336,12.21887,755.9438,0.1253891,755.9833,0,21.36043,0.1041569,21.154,77.812,77.184,"2018-09-22 20:44:30",80.144,"2018-09-22 20:33:30"
"2018-09-22 21:00:00",78323,12.20986,12.21551,756.0344,0.1223906,756.2627,0,20.9532,0.07438771,20.833,75.828,75.359,"2018-09-22 20:54:30",78.586,"2018-09-22 20:48:00"
"2018-09-22 21:15:00",78324,12.20617,12.19201,756.1909,0.1357912,756.3199,0,20.69796,0.07682887,20.612,76.184,75.191,"2018-09-22 21:01:00",76.5,"2018-09-22 21:04:00"
"2018-09-22 21:30:00",78325,12.20275,12.21132,756.3837,0.1216958,756.3726,0,20.43797,0.09140687,20.262,79.273,76.32,"2018-09-22 21:16:00",79.273,"2018-09-22 21:30:00"
"2018-09-22 21:45:00",78326,12.20306,12.18697,756.5313,0.1266672,756.4435,0,20.0625,0.09988578,19.9,82.703,79.41,"2018-09-22 21:31:00",82.794,"2018-09-22 21:44:30"
"2018-09-22 22:00:00",78327,12.19881,12.2046,756.5477,0.1137691,756.4595,0,19.7085,0.08931144,19.539,83.764,82.357,"2018-09-22 21:46:30",83.988,"2018-09-22 21:59:30"
"2018-09-22 22:15:00",78328,12.19372,12.20208,756.4999,0.1152394,756.4206,0,19.46726,0.05980825,19.378,84.197,83.398,"2018-09-22 22:04:00",84.521,"2018-09-22 22:09:30"
"2018-09-22 22:30:00",78329,12.19512,12.19956,756.8196,0.1157028,756.9472,0,19.30447,0.05759375,19.198,85.258,84.082,"2018-09-22 22:18:00",86.072,"2018-09-22 22:26:30"
"2018-09-22 22:45:00",78330,12.19028,12.19789,756.7678,0.07192359,756.6816,0,19.09683,0.06112174,18.996,86.773,85.281,"2018-09-22 22:32:00",86.896,"2018-09-22 22:39:30"
"2018-09-22 23:00:00",78331,12.19022,12.17942,756.7398,0.04568966,756.7709,0,18.9329,0.03895162,18.866,88.048,86.82,"2018-09-22 22:50:30",88.25,"2018-09-22 22:57:30"
"2018-09-22 23:15:00",78332,12.18135,12.17019,756.8314,0.09016403,756.9793,0,18.50363,0.1862736,18.152,93.098,87.93,"2018-09-22 23:01:00",93.152,"2018-09-22 23:14:30"
"2018-09-22 23:30:00",78333,12.18143,12.17186,757.0333,0.08534732,757.2082,0.254,17.89547,0.1170355,17.76,96.484,93.17,"2018-09-22 23:15:30",96.484,"2018-09-22 23:30:00"
"2018-09-22 23:45:00",78334,12.18037,12.18278,757.2411,0.06150683,757.1716,0.508,17.64813,0.04442251,17.61,97.945,96.588,"2018-09-22 23:30:30",97.945,"2018-09-22 23:45:00"
"2018-09-23 00:00:00",78335,12.17385,12.15927,757.1434,0.1244757,757.0892,1.016,17.50807,0.03751795,17.449,98.854,97.93,"2018-09-22 23:46:00",98.854,"2018-09-23 00:00:00"
"2018-09-23 00:15:00",78336,12.1687,12.1769,756.7946,0.09463417,756.6656,1.016,17.44547,0.03037509,17.489,99.404,98.854,"2018-09-23 00:00:30",99.56,"2018-09-23 00:13:30"
"2018-09-23 00:30:00",78337,12.16408,12.1727,756.7545,0.06273117,756.8121,0.762,17.48834,0.01626959,17.5,99.609,99.271,"2018-09-23 00:21:00",99.609,"2018-09-23 00:30:00"
"2018-09-23 00:45:00",78338,12.16171,12.16851,756.7892,0.06598501,756.7709,1.27,17.5533,0.02539947,17.57,99.882,99.613,"2018-09-23 00:31:30",99.938,"2018-09-23 00:44:30"
"2018-09-23 01:00:00",78339,12.15522,12.15927,756.674,0.1064753,756.5236,0.508,17.52294,0.02806738,17.489,99.998,99.873,"2018-09-23 00:48:00",99.998,"2018-09-23 00:55:30"
"2018-09-23 01:15:00",78340,12.15004,12.14164,756.5817,0.05619091,756.5466,0.254,17.51153,0.01699373,17.509,99.998,99.998,"2018-09-23 01:00:30",99.998,"2018-09-23 01:00:30"
"2018-09-23 01:30:00",78341,12.14679,12.13325,756.5422,0.05031405,756.5397,0,17.56384,0.0362234,17.59,99.998,99.998,"2018-09-23 01:15:30",99.998,"2018-09-23 01:15:30"
"2018-09-23 01:45:00",78342,12.14651,12.15424,756.5659,0.06145112,756.6588,0.254,17.611,0.01398793,17.63,99.998,99.998,"2018-09-23 01:30:30",99.998,"2018-09-23 01:30:30"
"2018-09-23 02:00:00",78343,12.14075,12.14668,756.6302,0.05999206,756.7068,0,17.59597,0.02172034,17.59,99.998,99.998,"2018-09-23 01:45:30",99.998,"2018-09-23 01:45:30"
"2018-09-23 02:15:00",78344,12.13602,12.12737,756.5849,0.07204754,756.4778,0,17.58047,0.01966351,17.59,99.998,99.998,"2018-09-23 02:00:30",99.998,"2018-09-23 02:00:30"
"2018-09-23 02:30:00",78345,12.12807,12.13997,756.4698,0.09311776,756.3519,0,17.56123,0.02392865,17.579,99.998,99.998,"2018-09-23 02:15:30",99.998,"2018-09-23 02:15:30"
"2018-09-23 02:45:00",78346,12.12446,12.12569,756.3686,0.0635452,756.3863,0,17.44953,0.08326931,17.328,99.998,99.998,"2018-09-23 02:30:30",99.998,"2018-09-23 02:30:30"
"2018-09-23 03:00:00",78347,12.12343,12.11394,756.4307,0.101593,756.3451,5.588001,17.05713,0.1351971,16.796,99.998,99.998,"2018-09-23 02:45:30",99.998,"2018-09-23 02:45:30"
"2018-09-23 03:15:00",78348,12.1196,12.1131,756.3916,0.07369662,756.1458,0.508,16.6817,0.05699442,16.605,99.998,99.998,"2018-09-23 03:00:30",99.998,"2018-09-23 03:00:30"
"2018-09-23 03:30:00",78349,12.11109,12.10303,756.3104,0.06672961,756.3588,0,16.56957,0.02058876,16.554,99.998,99.998,"2018-09-23 03:15:30",99.998,"2018-09-23 03:15:30"
"2018-09-23 03:45:00",78350,12.11002,12.11814,756.339,0.05202929,756.3885,0,16.57253,0.02243611,16.594,99.998,99.998,"2018-09-23 03:30:30",99.998,"2018-09-23 03:30:30"
"2018-09-23 04:00:00",78351,12.11098,12.11898,756.4188,0.0764304,756.4504,0,16.59763,0.02302416,16.644,99.998,99.998,"2018-09-23 03:45:30",99.998,"2018-09-23 03:45:30"
"2018-09-23 04:15:00",78352,12.10392,12.0896,756.3779,0.09342314,756.3245,0,16.53497,0.08234884,16.364,99.998,99.998,"2018-09-23 04:00:30",99.998,"2018-09-23 04:00:30"
"2018-09-23 04:30:00",78353,12.0997,12.08708,756.3997,0.107689,756.2214,0,16.31173,0.06529336,16.162,99.998,99.998,"2018-09-23 04:15:30",99.998,"2018-09-23 04:15:30"
"2018-09-23 04:45:00",78354,12.10048,12.10723,756.144,0.1299984,755.7978,0,16.1614,0.0216574,16.222,99.998,99.998,"2018-09-23 04:30:30",99.998,"2018-09-23 04:30:30"
"2018-09-23 05:00:00",78355,12.09836,12.10387,756.0351,0.2269113,756.3474,0,16.1557,0.05049764,16.042,99.998,99.998,"2018-09-23 04:45:30",99.998,"2018-09-23 04:45:30"
"2018-09-23 05:15:00",78356,12.091,12.10051,756.3088,0.07175381,756.3748,0,15.95096,0.0278082,15.942,99.998,99.998,"2018-09-23 05:00:30",99.998,"2018-09-23 05:00:30"
"2018-09-23 05:30:00",78357,12.09343,12.10135,756.2198,0.08569665,756.2466,0,15.8428,0.03083758,15.82,99.998,99.998,"2018-09-23 05:15:30",99.998,"2018-09-23 05:15:30"
"2018-09-23 05:45:00",78358,12.0875,12.09967,756.2303,0.1178046,756.0566,0,15.83006,0.02896657,15.8,99.998,99.998,"2018-09-23 05:30:30",99.998,"2018-09-23 05:30:30"
"2018-09-23 06:00:00",78359,12.08386,12.09379,756.2659,0.09089167,756.4412,0.254,15.76397,0.04716961,15.649,99.998,99.998,"2018-09-23 05:45:30",99.998,"2018-09-23 05:45:30"
"2018-09-23 06:15:00",78360,12.07706,12.09296,756.4151,0.1143392,756.2627,0,15.57863,0.03382153,15.52,99.998,99.998,"2018-09-23 06:00:30",99.998,"2018-09-23 06:00:30"
"2018-09-23 06:30:00",78361,12.07978,12.06274,756.3818,0.09511269,756.3176,0,15.49607,0.02180979,15.529,99.998,99.998,"2018-09-23 06:15:30",99.998,"2018-09-23 06:15:30"
"2018-09-23 06:45:00",78362,12.07698,12.05854,756.535,0.1263747,756.748,0,15.47033,0.02583964,15.529,99.998,99.998,"2018-09-23 06:30:30",99.998,"2018-09-23 06:30:30"
"2018-09-23 07:00:00",78363,12.07365,12.08204,756.722,0.1067146,756.7435,0,15.39217,0.07784484,15.278,99.998,99.998,"2018-09-23 06:45:30",99.998,"2018-09-23 06:45:30"
"2018-09-23 07:15:00",78364,12.07259,12.08288,756.7107,0.1214351,756.9793,0,15.21927,0.04650659,15.136,99.998,99.998,"2018-09-23 07:00:30",99.998,"2018-09-23 07:00:30"
"2018-09-23 07:30:00",78365,12.06833,12.08037,756.7781,0.09632716,756.7595,0,15.06843,0.03261168,15.036,99.998,99.998,"2018-09-23 07:15:30",99.998,"2018-09-23 07:15:30"
"2018-09-23 07:45:00",78366,12.06716,12.09379,756.8315,0.08210874,756.8144,0,15.03167,0.01961002,15.016,99.998,99.998,"2018-09-23 07:30:30",99.998,"2018-09-23 07:30:30"
"2018-09-23 08:00:00",78367,12.0901,12.09799,756.8188,0.06971169,756.8167,0,15.061,0.02918342,15.156,99.998,99.998,"2018-09-23 07:45:30",99.998,"2018-09-23 07:45:30"
"2018-09-23 08:15:00",78368,12.11814,12.11898,756.9189,0.08585311,756.9449,0.254,15.08953,0.03008405,15.076,99.998,99.998,"2018-09-23 08:00:30",99.998,"2018-09-23 08:00:30"
"2018-09-23 08:30:00",78369,12.14125,12.14248,756.9314,0.0695306,756.9106,0,15.03943,0.03357048,15.097,99.998,99.998,"2018-09-23 08:15:30",99.998,"2018-09-23 08:15:30"
"2018-09-23 08:45:00",78370,12.15118,12.14164,756.9401,0.1012371,756.8167,0,15.02837,0.05960907,14.936,99.998,99.998,"2018-09-23 08:30:30",99.998,"2018-09-23 08:30:30"
"2018-09-23 09:00:00",78371,12.15589,12.17102,756.9791,0.07497573,757.0754,0,14.9346,0.04014533,14.966,99.998,99.998,"2018-09-23 08:45:30",99.998,"2018-09-23 08:45:30"
"2018-09-23 09:15:00",78372,12.16224,12.15675,757.0094,0.1057041,756.9999,0,14.91307,0.03589154,14.986,99.998,99.998,"2018-09-23 09:00:30",99.998,"2018-09-23 09:00:30"
"2018-09-23 09:30:00",78373,12.23124,12.29022,757.1299,0.07790403,757.0892,0,14.939,0.04831908,15.006,99.998,99.998,"2018-09-23 09:15:30",99.998,"2018-09-23 09:15:30"
"2018-09-23 09:45:00",78374,12.28424,12.29946,757.2282,0.07322763,757.254,0,14.99027,0.03881403,15.036,99.998,99.998,"2018-09-23 09:30:30",99.998,"2018-09-23 09:30:30"
"2018-09-23 10:00:00",78375,12.3449,12.36074,757.32,0.06989732,757.3914,0,15.08647,0.03611994,15.026,99.998,99.998,"2018-09-23 09:45:30",99.998,"2018-09-23 09:45:30"
"2018-09-23 10:15:00",78376,12.40047,12.48246,757.3907,0.06706459,757.4372,0,15.15847,0.06115601,15.178,99.998,99.998,"2018-09-23 10:00:30",99.998,"2018-09-23 10:00:30"
"2018-09-23 10:30:00",78377,12.54609,12.5622,757.4916,0.08713029,757.673,0,15.39587,0.1036087,15.247,99.998,99.998,"2018-09-23 10:15:30",99.998,"2018-09-23 10:15:30"
"2018-09-23 10:45:00",78378,12.62555,12.66126,757.7296,0.07910437,757.6959,0,15.35907,0.04810749,15.278,99.998,99.998,"2018-09-23 10:30:30",99.998,"2018-09-23 10:30:30"
"2018-09-23 11:00:00",78379,12.72105,12.82327,757.7474,0.05236407,757.7371,0,15.3529,0.05785161,15.488,99.998,99.998,"2018-09-23 10:45:30",99.998,"2018-09-23 10:45:30"
"2018-09-23 11:15:00",78380,12.79165,12.7813,757.655,0.06073617,757.657,0,15.4185,0.0469324,15.488,99.998,99.998,"2018-09-23 11:00:30",99.998,"2018-09-23 11:00:30"
"2018-09-23 11:30:00",78381,13.0336,13.15653,757.7106,0.06439307,757.657,0,15.64383,0.2240307,16.032,99.998,99.998,"2018-09-23 11:15:30",99.998,"2018-09-23 11:15:30"
"2018-09-23 11:45:00",78382,13.10137,13.13974,757.7139,0.04811196,757.7028,0,15.89594,0.07684822,15.992,99.705,99.562,"2018-09-23 11:44:30",99.998,"2018-09-23 11:30:30"
"2018-09-23 12:00:00",78383,13.11178,13.17583,757.739,0.08035987,757.6524,0,16.005,0.08351959,16.122,98.418,98.373,"2018-09-23 11:57:30",99.714,"2018-09-23 11:45:30"
"2018-09-23 12:15:00",78384,13.10882,13.01298,757.6442,0.08546594,757.6249,0,16.24067,0.09019206,16.364,98.457,97.703,"2018-09-23 12:06:00",99.066,"2018-09-23 12:01:00"
"2018-09-23 12:30:00",78385,12.89775,12.90889,757.6599,0.05195596,757.6501,0,16.1142,0.117625,16.022,98.184,97.236,"2018-09-23 12:17:00",98.447,"2018-09-23 12:15:30"
"2018-09-23 12:45:00",78386,12.92504,12.88287,757.6542,0.04984366,757.6684,0,16.19883,0.1063081,16.203,97.848,97.848,"2018-09-23 12:45:00",99.107,"2018-09-23 12:39:00"
"2018-09-23 13:00:00",78387,13.03836,13.20353,757.608,0.05404432,757.5585,0,16.2867,0.1412323,16.444,97.734,97.562,"2018-09-23 12:57:30",98.334,"2018-09-23 12:53:30"
"2018-09-23 13:15:00",78388,13.11948,13.08014,757.5872,0.06758204,757.4761,0,16.3866,0.08336765,16.203,97.258,97.258,"2018-09-23 13:15:00",98.531,"2018-09-23 13:12:00"
"2018-09-23 13:30:00",78389,13.09119,13.12379,757.5853,0.05875693,757.5311,0,16.34644,0.1245963,16.644,98.199,97.464,"2018-09-23 13:18:30",98.376,"2018-09-23 13:29:30"
"2018-09-23 13:45:00",78390,12.99647,12.99619,757.594,0.05657834,757.6501,0,16.45343,0.1056816,16.494,97.697,96.914,"2018-09-23 13:36:00",98.168,"2018-09-23 13:31:00"
"2018-09-23 14:00:00",78391,13.05568,13.02557,757.5209,0.07991269,757.4418,0,16.57033,0.05269061,16.594,96.488,96.34,"2018-09-23 13:52:30",97.594,"2018-09-23 13:45:30"
"2018-09-23 14:15:00",78392,13.09547,13.00627,757.4294,0.05047785,757.325,0,16.7649,0.1395336,16.886,96.873,96.625,"2018-09-23 14:01:30",97.8,"2018-09-23 14:08:00"
"2018-09-23 14:30:00",78393,13.17127,13.19598,757.326,0.07828727,757.1945,0,16.7541,0.04990598,16.846,96.812,96.262,"2018-09-23 14:26:30",97.214,"2018-09-23 14:20:30"
"2018-09-23 14:45:00",78394,13.30754,13.24886,757.1282,0.0827641,756.9495,0,17.14007,0.2653635,17.489,95.316,95.316,"2018-09-23 14:44:30",97.154,"2018-09-23 14:30:30"
"2018-09-23 15:00:00",78395,13.05613,12.94415,757.0984,0.06663792,757.2082,0,17.0823,0.2405965,16.846,96.604,94.699,"2018-09-23 14:50:30",97.098,"2018-09-23 14:58:30"
"2018-09-23 15:15:00",78396,13.00691,12.96261,757.1631,0.04899279,757.0892,0,17.01803,0.1106424,17.118,96.984,96.506,"2018-09-23 15:08:00",97.111,"2018-09-23 15:13:00"
"2018-09-23 15:30:00",78397,12.92495,12.93911,757.1088,0.06762718,757.0045,0,17.1189,0.04100454,17.208,96.598,96.207,"2018-09-23 15:27:00",97.18,"2018-09-23 15:16:00"
"2018-09-23 15:45:00",78398,13.13657,13.29587,756.9305,0.05407209,756.8716,0,17.37167,0.1805421,17.691,95.134,95.134,"2018-09-23 15:45:00",96.672,"2018-09-23 15:30:30"
"2018-09-23 16:00:00",78399,13.06729,12.92988,756.8356,0.07443994,756.8419,0,17.4854,0.1478462,17.328,96.316,94.418,"2018-09-23 15:49:00",96.316,"2018-09-23 16:00:00"
"2018-09-23 16:15:00",78400,13.0188,13.00123,756.8262,0.07721023,756.748,0,17.5166,0.1281213,17.54,95.695,95.652,"2018-09-23 16:11:30",96.852,"2018-09-23 16:07:00"
"2018-09-23 16:30:00",78401,12.94255,12.90721,756.8605,0.06383252,756.9358,0,17.3953,0.06965826,17.308,97.324,95.9,"2018-09-23 16:15:30",97.332,"2018-09-23 16:28:30"
"2018-09-23 16:45:00",78402,12.87917,12.82579,756.8939,0.05595761,756.9564,0,17.32846,0.04770666,17.388,97.73,96.966,"2018-09-23 16:35:00",97.84,"2018-09-23 16:44:30"
