"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","kW/m^2","kW/m^2","kW/m^2","MJ/m^2","meters/sec","meters/sec","meters/sec","degrees","meters/sec","meters/sec","meters/sec"
"","","Min","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","WVc","WVc","WVc"
"2019-11-11 15:45:00",94657,13.50657,0.1158883,0.02337286,0.09592497,0.1042995,0.7784466,0.5476621,1.260933,187.6213,0.7784466,188.4612,4.222244
"2019-11-11 16:00:00",94658,13.5477,0.0824329,0.007680615,0.06997868,0.0741896,0.2007911,0.3009867,0,193.7655,0.2007911,189.9047,2.601995
"2019-11-11 16:15:00",94659,13.57121,0.05874546,0.004846476,0.06051591,0.05287092,0.1370911,0.1847029,0.4802,195.883,0.1370911,194.1721,1.685237
"2019-11-11 16:30:00",94660,13.57205,0.06377956,0.006756624,0.06662092,0.05740159,0.1807556,0.2302917,0,192.3091,0.1807556,191.6053,3.288229
"2019-11-11 16:45:00",94661,13.4688,0.03383702,0.01528857,0.01709403,0.03045332,0.1066022,0.1797013,0,192.4587,0.1066022,192.9962,2.058614
"2019-11-11 17:00:00",94662,13.36471,0.007872919,0.004472858,0.00289988,0.007085627,0.1113933,0.1674016,0.3332,193.8891,0.1113933,191.9586,1.96331
"2019-11-11 17:15:00",94663,13.28412,0.0005367321,0.0008978739,0,0.0004830589,0.4844466,0.3337494,0.5128666,192.8726,0.4844466,191.1737,2.360409
"2019-11-11 17:30:00",94664,13.23207,0,0,0,0,0.5081844,0.4036007,0.6337333,188.1306,0.5081844,191.1196,2.166232
"2019-11-11 17:45:00",94665,13.1943,4.578758E-05,0.000130105,0,4.120882E-05,0.5910489,0.3616462,0.3952667,195.7681,0.5910489,191.8958,2.558704
"2019-11-11 18:00:00",94666,13.16324,5.596256E-05,0.0001772614,0.0003052502,5.036631E-05,0.9494022,0.4893022,1.218467,186.4076,0.9494022,191.271,2.572912
"2019-11-11 18:15:00",94667,13.14309,9.157517E-05,0.000189403,0,8.241767E-05,1.528909,0.5825298,1.274,186.451,1.528909,191.9178,2.820053
"2019-11-11 18:30:00",94668,13.11791,0.0001119252,0.0002498065,0,0.0001007327,1.84632,0.4981286,1.878333,186.9364,1.84632,190.5048,3.15974
"2019-11-11 18:45:00",94669,13.1028,7.631267E-06,4.109563E-05,0,6.868141E-06,2.085549,0.6105998,1.2446,193.2389,2.085549,191.4706,3.47869
"2019-11-11 19:00:00",94670,13.08433,7.631264E-05,0.0002112998,0,6.868139E-05,1.893142,0.7418066,1.064933,195.8916,1.893142,188.8128,4.197911
"2019-11-11 19:15:00",94671,13.06335,4.070007E-05,0.0001522857,0,3.663007E-05,1.500162,0.5582845,0.6827333,188.848,1.500162,188.1068,2.634992
"2019-11-11 19:30:00",94672,13.05831,7.631267E-06,4.109563E-05,0,6.868141E-06,1.894231,0.7014906,2.691733,187.5173,1.894231,188.7131,3.319112
"2019-11-11 19:45:00",94673,13.04068,7.631267E-06,4.109563E-05,0,6.868141E-06,1.978076,0.8217524,2.149467,186.4705,1.978076,188.1758,3.626485
"2019-11-11 20:00:00",94674,13.03565,0,0,0,0,1.799171,0.5828779,2.4794,186.6417,1.799171,188.8896,3.552634
"2019-11-11 20:15:00",94675,13.02222,3.561257E-05,0.0001210357,0,3.205132E-05,1.962722,0.6719442,1.617,191.3664,1.962722,188.9003,3.236723
"2019-11-11 20:30:00",94676,13.0113,9.157515E-05,0.0002107482,0,8.241765E-05,2.012376,0.615218,2.2638,188.913,2.012376,188.771,3.085708
"2019-11-11 20:45:00",94677,13.00375,0,0,0,0,2.431162,0.6745619,2.368333,185.7943,2.431162,188.3035,2.783043
"2019-11-11 21:00:00",94678,12.99116,3.052504E-05,0.0001286043,0,2.747254E-05,2.427787,0.6322769,3.505133,190.5796,2.427787,188.2613,1.969762
"2019-11-11 21:15:00",94679,12.9878,4.578758E-05,0.000130105,0,4.120882E-05,2.384885,0.5540924,2.472867,189.1297,2.384885,187.8058,2.424149
"2019-11-11 21:30:00",94680,12.97856,3.561257E-05,0.0001210357,0,3.205132E-05,2.583279,0.6657006,3.4398,189.1384,2.583279,188.2634,3.010286
"2019-11-11 21:45:00",94681,12.97269,4.578758E-05,0.0001823004,0.0009920642,4.120882E-05,2.496169,0.7017019,2.2344,186.3123,2.496169,188.4485,2.980802
"2019-11-11 22:00:00",94682,12.96513,0.0001042939,0.0001994699,0,9.386454E-05,2.240062,0.5408268,2.0678,189.1276,2.240062,188.1658,2.877267
"2019-11-11 22:15:00",94683,12.95506,1.017501E-05,5.479408E-05,0,9.157507E-06,2.14424,0.5656646,1.9894,190.4995,2.14424,188.1645,2.019539
"2019-11-11 22:30:00",94684,12.95254,7.631267E-06,4.109563E-05,0,6.868141E-06,2.39904,0.8915557,2.3422,186.6244,2.39904,188.8164,2.166497
"2019-11-11 22:45:00",94685,12.94499,4.070007E-05,0.0001522857,0,3.663007E-05,2.747049,0.7462767,3.044533,190.6035,2.747049,188.5629,2.342818
"2019-11-11 23:00:00",94686,12.93995,1.526253E-05,5.710717E-05,0,1.373628E-05,2.664076,0.750816,2.887733,186.3556,2.664076,188.0709,2.376112
"2019-11-11 23:15:00",94687,12.92988,3.052504E-05,0.0001208216,0,2.747254E-05,2.70088,0.660978,3.358133,194.5826,2.70088,188.4836,2.716688
"2019-11-11 23:30:00",94688,12.9282,4.324381E-05,0.0001845055,0,3.891944E-05,2.508691,0.5177575,3.8318,183.6248,2.508691,187.945,2.760628
"2019-11-11 23:45:00",94689,12.92484,4.578758E-05,0.0001301049,0,4.120882E-05,2.740298,0.5279973,3.162133,187.9507,2.740298,188.3214,2.178038
"2019-11-12 00:00:00",94690,12.9198,5.596258E-05,0.0002130688,0,5.036633E-05,2.401762,0.5441739,2.544733,189.3725,2.401762,188.518,2.523427
"2019-11-12 00:15:00",94691,12.91477,0.0001017502,0.0002479345,0,9.157517E-05,2.685309,0.5794594,2.384667,189.3725,2.685309,189.2431,2.729356
"2019-11-12 00:30:00",94692,12.90973,2.543754E-05,7.715587E-05,0.000228938,2.289379E-05,2.319552,0.5809985,2.4794,190.8527,2.319552,187.1925,2.447594
"2019-11-12 00:45:00",94693,12.90637,5.087508E-05,0.0001592642,0,4.578758E-05,2.246486,0.6682039,2.446733,188.8848,2.246486,188.7222,2.425966
"2019-11-12 01:00:00",94694,12.89882,0,0,0,0,2.233964,0.6851204,2.8322,185.4692,2.233964,188.7554,3.112093
"2019-11-12 01:15:00",94695,12.89462,1.017501E-05,5.479408E-05,0,9.157507E-06,2.103298,0.6988928,2.5186,189.8774,2.103298,187.8487,3.01871
"2019-11-12 01:30:00",94696,12.89126,3.306881E-05,8.516829E-05,0,2.976193E-05,2.073789,0.7811424,1.9404,191.9905,2.073789,188.5125,2.873824
"2019-11-12 01:45:00",94697,12.8879,6.613761E-05,0.0001987386,0,5.952386E-05,1.801458,0.6054733,2.394466,189.6087,1.801458,188.5443,3.084754
"2019-11-12 02:00:00",94698,12.88623,0.0001042939,0.0002099018,0.000228938,9.386456E-05,2.008456,0.6107852,2.819133,190.4799,2.008456,188.5615,2.554873
"2019-11-12 02:15:00",94699,12.88119,7.376888E-05,0.0002099021,0,6.6392E-05,2.123225,0.7268837,3.2242,185.7033,2.123225,188.5982,2.900844
"2019-11-12 02:30:00",94700,12.88035,1.526253E-05,5.710717E-05,0,1.373628E-05,2.180717,0.6253436,1.875067,186.9169,2.180717,188.4227,2.901554
"2019-11-12 02:45:00",94701,12.8728,1.017501E-05,5.479408E-05,0,9.157507E-06,2.2589,0.5258959,1.878333,187.7774,2.2589,189.1148,2.665015
"2019-11-12 03:00:00",94702,12.87112,3.561257E-05,0.0001210357,0.0006105011,3.205132E-05,1.928967,0.6248412,2.740733,191.3729,1.928967,188.7066,2.498456
"2019-11-12 03:15:00",94703,12.86944,1.526253E-05,5.710717E-05,0,1.373628E-05,2.126818,0.5704271,3.397333,188.3864,2.126818,189.0733,2.692741
"2019-11-12 03:30:00",94704,12.86944,2.79813E-05,0.0001157059,0,2.518318E-05,2.115929,0.6429637,2.286667,190.5775,2.115929,188.2567,2.401005
"2019-11-12 03:45:00",94705,12.86524,2.28938E-05,6.86814E-05,0,2.060442E-05,1.831729,0.5457087,1.669267,185.1073,1.831729,188.532,1.947163
"2019-11-12 04:00:00",94706,12.85685,7.631264E-05,0.000186927,0,6.868139E-05,2.211533,0.7181765,1.394867,186.3209,2.211533,188.5467,3.065787
"2019-11-12 04:15:00",94707,12.85601,3.052504E-05,0.0001208216,0,2.747254E-05,1.796993,0.5229656,1.002867,185.5667,1.796993,187.7021,2.2203
"2019-11-12 04:30:00",94708,12.85433,0,0,0,0,1.816702,0.4963662,1.447133,189.1276,1.816702,188.2132,2.28461
"2019-11-12 04:45:00",94709,12.85433,7.631267E-06,4.109563E-05,0,6.868141E-06,1.869187,0.5118387,1.221733,190.7075,1.869187,188.2874,2.603797
"2019-11-12 05:00:00",94710,12.84845,3.052504E-05,0.0001208216,0,2.747254E-05,2.139776,0.6303913,2.035133,186.9538,2.139776,187.8669,2.412645
"2019-11-12 05:15:00",94711,12.84761,2.543754E-05,7.715587E-05,0,2.289379E-05,1.888569,0.5916514,1.1368,186.8931,1.888569,188.545,2.741571
"2019-11-12 05:30:00",94712,12.84593,4.578758E-05,0.0001301049,0,4.120882E-05,1.305904,0.4111303,0.5455333,189.2858,1.305904,189.4013,2.241199
"2019-11-12 05:45:00",94713,12.84258,4.833132E-05,0.000134338,0,4.349819E-05,1.434502,0.5550494,1.747667,184.1363,1.434502,188.4238,3.278744
"2019-11-12 06:00:00",94714,12.83754,7.376888E-05,0.0002284994,0,6.6392E-05,1.253965,0.5336002,1.956733,192.1943,1.253965,189.3725,2.537597
"2019-11-12 06:15:00",94715,12.83922,6.105011E-05,0.0001593454,0,5.494511E-05,1.343907,0.2777993,1.149867,186.8844,1.343907,188.9302,2.732262
"2019-11-12 06:30:00",94716,12.83754,0,0,0,0,1.595549,0.4546137,0.9995999,183.7635,1.595549,189.0578,2.794183
"2019-11-12 06:45:00",94717,12.82998,0,0,0,0,1.423287,0.3763895,1.0388,193.7265,1.423287,188.9641,2.601048
"2019-11-12 07:00:00",94718,12.8325,0.003276355,0.002534064,0.005189258,0.00294872,1.563644,0.4295415,1.319733,185.816,1.563644,188.8999,2.799368
"2019-11-12 07:15:00",94719,12.85181,0.0138889,0.00245303,0.01884922,0.01250001,0.9804354,0.2778674,0.5161334,191.2797,0.9804354,188.3345,2.711707
"2019-11-12 07:30:00",94720,12.90134,0.01951314,0.002512694,0.02426741,0.01756182,0.6697754,0.3979978,0.3462667,191.3122,0.6697754,189.4059,2.506873
"2019-11-12 07:45:00",94721,12.96933,0.02379936,0.002018824,0.02693835,0.02141943,0.4559177,0.3580608,0.5651333,192.9788,0.4559177,189.4858,2.686837
"2019-11-12 08:00:00",94722,13.039,0.02052555,0.003977514,0.02693835,0.018473,0.7245466,0.269353,0.3332,187.281,0.7245466,189.4327,2.471809
"2019-11-12 08:15:00",94723,13.10112,0.01456045,0.007543468,0.005341884,0.01310441,0.6685777,0.3445648,1.267467,195.5861,0.6685777,190.1707,3.1381
"2019-11-12 08:30:00",94724,13.10616,0.007178475,0.001390612,0.006486573,0.006460627,1.080722,0.7063659,1.319733,188.4622,1.080722,190.7891,2.956666
"2019-11-12 08:45:00",94725,13.10952,0.008465614,0.002662056,0.01289683,0.007619052,1.743311,0.745778,3.3222,189.8493,1.743311,189.9882,2.756009
"2019-11-12 09:00:00",94726,13.12966,0.01369812,0.001203346,0.0132784,0.0123283,1.56898,0.5541112,1.1662,188.9303,1.56898,189.8234,3.062011
"2019-11-12 09:15:00",94727,13.16996,0.01538971,0.002682497,0.01625459,0.01385074,1.086493,0.6411025,2.485933,187.8727,1.086493,190.6237,3.071218
"2019-11-12 09:30:00",94728,13.21193,0.0207316,0.004572026,0.02426741,0.01865844,1.16032,0.6906521,1.6072,193.2996,1.16032,190.1842,3.081639
"2019-11-12 09:45:00",94729,13.27908,0.01927403,0.002799933,0.02075703,0.01734662,1.184167,0.7316141,1.0388,191.0088,1.184167,190.4446,3.844225
"2019-11-12 10:00:00",94730,13.3177,0.03290855,0.00467183,0.02846461,0.0296177,1.305904,0.7483422,0.392,193.2931,1.305904,189.6898,2.797688
"2019-11-12 10:15:00",94731,13.42179,0.03448059,0.00291857,0.03632481,0.03103253,1.39356,0.5522603,0.6794667,187.2789,1.39356,190.039,3.09326
"2019-11-12 10:30:00",94732,13.52252,0.03505548,0.004856765,0.03342493,0.03154993,1.46902,0.7247629,0.735,190.3369,1.46902,189.6215,2.658869
"2019-11-12 10:45:00",94733,13.56281,0.03582369,0.007273378,0.02693835,0.03224132,1.380602,0.6160892,1.816267,191.3924,1.380602,189.807,2.303779
"2019-11-12 11:00:00",94734,13.5838,0.02391129,0.003811015,0.0241911,0.02152016,1.181227,0.4831941,1.1074,190.3066,1.181227,189.1818,2.483197
"2019-11-12 11:15:00",94735,13.58296,0.02383243,0.003814214,0.03182236,0.02144919,1.365902,0.5819721,1.473267,192.89,1.365902,189.209,3.527443
"2019-11-12 11:30:00",94736,13.60478,0.03062171,0.002605227,0.02724361,0.02755954,1.060033,0.6050432,0.7611333,193.0612,1.060033,191.1581,3.163461
"2019-11-12 11:45:00",94737,13.62661,0.02867828,0.001863487,0.03311968,0.02581046,1.432324,0.711779,0.9506,189.2836,1.432324,189.3971,2.467167
"2019-11-12 12:00:00",94738,13.63668,0.02962965,0.002072084,0.02640416,0.02666669,1.409458,0.5166628,1.4896,190.3499,1.409458,190.6226,2.150527
"2019-11-12 12:15:00",94739,13.61989,0.02334657,0.003094815,0.02846461,0.02101192,1.095531,0.7459025,0.8297333,186.6807,1.095531,189.3223,2.081148
"2019-11-12 12:30:00",94740,13.62157,0.02756157,0.002943009,0.03075399,0.02480542,1.143333,0.5729323,1.574533,194.9987,1.143333,189.9192,3.751949
"2019-11-12 12:45:00",94741,13.65179,0.02961693,0.003460554,0.02693835,0.02665524,0.9696556,0.5405914,0.2580667,185.4497,0.9696556,188.934,2.826162
"2019-11-12 13:00:00",94742,13.65515,0.03025287,0.002754289,0.03060136,0.02722758,0.8365934,0.5646444,2.531667,188.1328,0.8365934,188.8144,2.519775
"2019-11-12 13:15:00",94743,13.68369,0.03217595,0.003018515,0.03426437,0.02895835,1.280098,0.6209186,1.3034,187.3179,1.280098,190.1859,3.253554
"2019-11-12 13:30:00",94744,13.6988,0.03356483,0.00383502,0.02693835,0.03020836,1.376137,0.7292105,1.022467,190.6447,1.376137,190.2252,2.671992
"2019-11-12 13:45:00",94745,13.66187,0.02275134,0.002272163,0.0181624,0.02047621,0.8949578,0.5651076,1.081267,192.0296,0.8949578,188.8808,2.795859
"2019-11-12 14:00:00",94746,13.64172,0.02031442,0.002065184,0.02205435,0.01828298,0.7322778,0.4343012,1.029,192.502,0.7322778,190.0737,2.814661
"2019-11-12 14:15:00",94747,13.635,0.02174147,0.002334081,0.01923078,0.01956732,0.8609845,0.6268567,1.701933,191.3144,0.8609845,190.1282,2.477588
"2019-11-12 14:30:00",94748,13.57792,0.01581198,0.001682851,0.01472834,0.01423078,0.8673,0.6375446,0.4246667,186.7717,0.8673,188.6628,2.808037
"2019-11-12 14:45:00",94749,13.5838,0.0172899,0.002937701,0.02327535,0.01556091,0.5156977,0.450353,0,192.3958,0.5156977,189.3125,2.886108
"2019-11-12 15:00:00",94750,13.61906,0.03301284,0.004759225,0.03075399,0.02971156,0.2488111,0.2384847,0.2580667,191.8128,0.2488111,188.8262,2.123677
"2019-11-12 15:15:00",94751,13.68621,0.0294643,0.003240329,0.02426741,0.02651788,0.3753401,0.303259,0.01633333,190.1267,0.3753401,189.789,2.603468
"2019-11-12 15:30:00",94752,13.6434,0.0200575,0.001750991,0.01778084,0.01805175,0.4546111,0.3372692,0.5128666,191.8692,0.4546111,189.2021,3.104144
"2019-11-12 15:45:00",94753,13.61486,0.02014399,0.002461204,0.0248016,0.01812959,0.5441178,0.3930363,0.8656666,190.1527,0.5441178,189.8141,1.929112
"2019-11-12 16:00:00",94754,13.6434,0.0337022,0.008928804,0.05402934,0.03033198,0.8524911,0.4418844,0.9963334,186.5116,0.8524911,189.1831,2.573061
"2019-11-12 16:15:00",94755,13.93301,0.06982859,0.02393929,0.04807695,0.06284573,0.8382266,0.3329094,0.4148666,190.3521,0.8382266,189.9265,2.994026
"2019-11-12 16:30:00",94756,13.88348,0.05728534,0.01571065,0.07852569,0.05155681,0.5875645,0.4270969,0.1110667,186.4943,0.5875645,189.4804,3.24459
"2019-11-12 16:45:00",94757,13.75756,0.03149168,0.01600924,0.01472834,0.02834251,0.7710422,0.5216772,0.6500666,189.4418,0.7710422,188.8474,2.556981
"2019-11-12 17:00:00",94758,13.64172,0.01033782,0.002438879,0.007478636,0.009304035,0.7985912,0.392667,0.5030667,182.966,0.7985912,189.5061,3.235783
"2019-11-12 17:15:00",94759,13.55946,0.002927861,0.002358417,0,0.002635075,0.9589845,0.5149609,0.9015999,194.8687,0.9589845,188.2809,3.031994
"2019-11-12 17:30:00",94760,13.50741,8.140013E-05,0.0002157847,0,7.326012E-05,0.9684578,0.4442672,0.3789333,187.2789,0.9684578,189.5542,2.903107
"2019-11-12 17:45:00",94761,13.46544,3.815631E-05,0.0001257809,0,3.434068E-05,1.119269,0.5414838,1.064933,186.477,1.119269,189.1809,2.717771
"2019-11-12 18:00:00",94762,13.43186,5.596261E-05,0.0001587759,0,5.036635E-05,0.9846822,0.6008854,2.0384,191.6264,0.9846822,189.5868,2.95902
"2019-11-12 18:15:00",94763,13.41004,3.052504E-05,0.0001208216,0,2.747254E-05,1.236978,0.5548702,1.718267,190.8549,1.236978,187.9884,2.449794
"2019-11-12 18:30:00",94764,13.38569,3.815631E-05,0.0001257809,0,3.434068E-05,1.505171,0.6887771,0.7023333,189.0799,1.505171,189.8389,2.88611
"2019-11-12 18:45:00",94765,13.36639,5.850637E-05,0.0001331772,0,5.265574E-05,0.9740111,0.6246274,2.619867,190.5861,0.9740111,190.4708,3.074504
"2019-11-12 19:00:00",94766,13.34456,2.79813E-05,0.0001157058,0,2.518318E-05,1.413269,0.7017342,0.7578666,188.6789,1.413269,190.5001,2.533191
"2019-11-12 19:15:00",94767,13.33113,8.648765E-05,0.0002147025,0,7.783889E-05,1.266922,0.7259364,1.6464,196.0477,1.266922,189.9695,2.449315
"2019-11-12 19:30:00",94768,13.31602,5.341885E-05,0.0002058556,0,4.807696E-05,1.224238,0.6104376,1.6268,188.7895,1.224238,189.769,2.737708
"2019-11-12 19:45:00",94769,13.30594,7.376888E-05,0.000166591,0,6.6392E-05,1.429493,0.8205061,2.4598,190.8592,1.429493,189.5605,2.21447
"2019-11-12 20:00:00",94770,13.29419,9.411889E-05,0.0002345363,0.0006105011,8.470701E-05,1.898369,0.6006711,1.2838,186.9278,1.898369,188.7399,3.245829
"2019-11-12 20:15:00",94771,13.2774,2.543754E-05,7.715587E-05,0,2.289379E-05,1.732749,0.7390903,0.4932666,188.8003,1.732749,188.9112,3.304157
"2019-11-12 20:30:00",94772,13.26985,2.543754E-05,0.0001120408,0,2.289379E-05,1.482849,0.6860917,0.735,189.6672,1.482849,190.199,2.479367
"2019-11-12 20:45:00",94773,13.26229,4.070007E-05,0.0001522857,0,3.663007E-05,1.603498,0.7218784,1.280533,190.6295,1.603498,189.6376,2.972735
"2019-11-12 21:00:00",94774,13.2539,8.140015E-05,0.0002297279,0,7.326014E-05,1.526949,0.6331608,2.6264,189.6586,1.526949,190.2244,3.000632
"2019-11-12 21:15:00",94775,13.24467,4.324384E-05,0.000125678,0,3.891946E-05,1.561684,0.6436399,2.8028,194.7083,1.561684,189.7516,3.002004
"2019-11-12 21:30:00",94776,13.24047,3.306881E-05,0.000178081,0,2.976193E-05,1.511051,0.9068593,1.355667,189.1211,1.511051,189.9033,2.766868
"2019-11-12 21:45:00",94777,13.22536,4.070007E-05,0.0001522857,0,3.663007E-05,1.50136,0.644792,1.074733,189.0387,1.50136,189.4075,2.503901
"2019-11-12 22:00:00",94778,13.22536,0.0001373628,0.0002624386,0,0.0001236265,1.505933,0.6992584,1.554933,190.5515,1.505933,190.717,3.367455
"2019-11-12 22:15:00",94779,13.21696,8.140015E-05,0.0002297276,0,7.326014E-05,1.610575,0.6248621,2.600266,190.6642,1.610575,189.8712,3.381841
"2019-11-12 22:30:00",94780,13.20857,3.815631E-05,0.0001257809,0,3.434068E-05,1.273456,0.55522,1.4112,188.7223,1.273456,190.4765,2.905537
"2019-11-12 22:45:00",94781,13.20437,4.070007E-05,0.0001522857,0,3.663007E-05,1.538164,0.6834663,0.7742,195.183,1.538164,190.3411,3.149297
"2019-11-12 23:00:00",94782,13.19514,7.631262E-05,0.0001694988,0.0003052502,6.868137E-05,1.192442,0.6075001,0.4279333,185.4345,1.192442,189.9535,2.798248
"2019-11-12 23:15:00",94783,13.1901,4.578758E-05,0.000130105,0,4.120882E-05,1.212151,0.7190298,2.623133,189.9013,1.212151,190.0961,2.719609
"2019-11-12 23:30:00",94784,13.18926,6.868138E-05,0.0002097798,0,6.181325E-05,1.115567,0.6286755,1.329533,195.0161,1.115567,190.4466,2.853975
"2019-11-12 23:45:00",94785,13.18003,1.780627E-05,6.734943E-05,0,1.602565E-05,0.8134,0.5607362,2.0874,190.5948,0.8134,189.6507,2.431198
"2019-11-13 00:00:00",94786,13.17667,2.79813E-05,7.235167E-05,0.000228938,2.518318E-05,0.9494022,0.5502018,0.5945333,193.603,0.9494022,189.9767,3.097758
"2019-11-13 00:15:00",94787,13.17247,2.79813E-05,0.0001157055,0,2.518318E-05,1.049906,0.5248954,0.7774667,189.1037,1.049906,190.7589,2.503979
"2019-11-13 00:30:00",94788,13.1666,2.79813E-05,0.0001157059,0,2.518318E-05,1.029436,0.4858012,1.868533,195.1158,1.029436,190.0939,3.024225
"2019-11-13 00:45:00",94789,13.16156,7.631267E-06,4.109563E-05,0,6.868141E-06,0.7939088,0.589562,0.4606,190.2047,0.7939088,190.0342,3.130277
"2019-11-13 01:00:00",94790,13.15653,7.885638E-05,0.0001894884,0,7.097075E-05,1.422198,0.5405437,1.9502,190.779,1.422198,190.0622,2.856344
"2019-11-13 01:15:00",94791,13.15317,2.79813E-05,0.0001157058,0,2.518318E-05,1.293709,0.6919529,2.133133,191.6524,1.293709,189.4503,3.506384
"2019-11-13 01:30:00",94792,13.15317,3.561257E-05,0.0001210357,0,3.205132E-05,1.06526,0.4612406,0.7382666,189.0821,1.06526,189.985,3.352978
"2019-11-13 01:45:00",94793,13.14477,4.833134E-05,0.0001557518,0,4.349821E-05,1.16718,0.5961699,2.201733,196.8193,1.16718,190.5661,2.807269
"2019-11-13 02:00:00",94794,13.14477,4.833132E-05,0.0001343381,0,4.349819E-05,1.159993,0.7494938,1.221733,188.8176,1.159993,190.4742,2.695178
"2019-11-13 02:15:00",94795,13.13974,4.070008E-05,0.0001813752,0,3.663007E-05,1.322564,0.6232606,0.4802,190.6317,1.322564,188.991,3.143688
"2019-11-13 02:30:00",94796,13.1347,1.526253E-05,5.710717E-05,0,1.373628E-05,1.174367,0.8375183,1.463467,190.7379,1.174367,188.979,2.767222
"2019-11-13 02:45:00",94797,13.13134,3.561257E-05,0.0001210357,0,3.205132E-05,1.212042,0.5831285,0.6990666,192.6754,1.212042,190.9722,2.634137
"2019-11-13 03:00:00",94798,13.12882,7.631267E-06,4.109563E-05,0,6.868141E-06,1.158033,0.5574325,1.316467,194.8665,1.158033,190.9521,2.825989
"2019-11-13 03:15:00",94799,13.12463,1.526253E-05,5.710717E-05,0,1.373628E-05,1.0045,0.5825472,0.4344667,182.2183,1.0045,189.8361,3.026525
"2019-11-13 03:30:00",94800,13.12127,6.105011E-05,0.0001370798,0.000228938,5.49451E-05,0.9650822,0.472437,1.159667,191.284,0.9650822,190.2047,3.36664
"2019-11-13 03:45:00",94801,13.11875,5.596261E-05,0.0001587759,0,5.036635E-05,0.8606579,0.4697793,0.6762,190.649,0.8606579,189.4394,3.398108
"2019-11-13 04:00:00",94802,13.11455,5.341884E-05,0.0001338556,0.0003052502,4.807696E-05,1.409567,0.5973576,1.9502,185.4107,1.409567,189.7318,3.415749
"2019-11-13 04:15:00",94803,13.10868,8.903141E-05,0.0002086034,0,8.012828E-05,0.9927398,0.4524424,0.5978,186.9516,0.9927398,189.4633,3.688776
"2019-11-13 04:30:00",94804,13.10952,6.868138E-05,0.0001852056,0,6.181325E-05,0.9133599,0.4784692,1.192333,185.4714,0.9133599,189.5023,2.732262
"2019-11-13 04:45:00",94805,13.10448,6.105009E-05,0.0001710946,0,5.494508E-05,0.9375333,0.6398548,0.2548,191.5224,0.9375333,189.1918,3.031153
"2019-11-13 05:00:00",94806,13.10112,2.79813E-05,0.0001157059,0.0006105011,2.518318E-05,1.279771,0.5525835,1.963267,184.2577,1.279771,189.8014,2.935172
"2019-11-13 05:15:00",94807,13.10112,7.885638E-05,0.0001945431,0,7.097075E-05,1.010053,0.6773638,0.2907333,191.4184,1.010053,189.3828,3.143532
"2019-11-13 05:30:00",94808,13.09692,2.035004E-05,0.0001095883,0,1.831504E-05,1.107291,0.6595484,0.1176,192.0686,1.107291,190.3854,2.446353
"2019-11-13 05:45:00",94809,13.09189,4.578758E-05,0.0001533865,0,4.120882E-05,0.8817822,0.4735833,1.574533,193.8717,0.8817822,189.8818,2.88278
"2019-11-13 06:00:00",94810,13.08769,5.341885E-05,0.0002058556,0,4.807696E-05,1.163913,0.6197515,0.5259333,194.743,1.163913,190.5303,2.946604
"2019-11-13 06:15:00",94811,13.09105,3.815631E-05,0.0001257809,0,3.434068E-05,1.320822,0.6110849,2.0972,194.704,1.320822,190.9191,2.907392
"2019-11-13 06:30:00",94812,13.08769,9.666268E-05,0.0002093929,0,8.699642E-05,1.175347,0.5687131,0.1666,188.3517,1.175347,188.9473,3.044384
"2019-11-13 06:45:00",94813,13.08769,0.001912903,0.001704687,0.005494508,0.001721613,1.457696,0.7335052,1.4406,185.6859,1.457696,190.2821,3.654274
"2019-11-13 07:00:00",94814,13.10364,0.008664027,0.002504382,0.0138889,0.007797624,0.9728133,0.5201442,1.198867,191.6785,0.9728133,189.8718,2.704216
"2019-11-13 07:15:00",94815,13.16324,0.0305861,0.01913966,0.06394998,0.02752749,0.79086,0.5306333,1.4112,190.5601,0.79086,189.9104,3.057205
"2019-11-13 07:30:00",94816,13.44026,0.08078199,0.01035195,0.1007327,0.0727038,1.102064,0.5725778,0.7056,193.3494,1.102064,190.4348,3.104333
"2019-11-13 07:45:00",94817,14.44758,0.119096,0.01124838,0.1375153,0.1071864,1.127327,0.6093546,0.8231999,190.7422,1.127327,190.1501,2.619067
"2019-11-13 08:00:00",94818,14.38043,0.157293,0.0109964,0.1768927,0.1415637,1.14758,0.6014624,1.091067,194.8925,1.14758,190.3195,3.298157
"2019-11-13 08:15:00",94819,14.31159,0.1968866,0.011748,0.2177199,0.1771979,1.173496,0.7492111,1.5092,189.2771,1.173496,189.3827,3.255241
"2019-11-13 08:30:00",94820,14.27466,0.2356865,0.01063156,0.2530527,0.2121178,1.257993,0.7230176,1.525533,192.0599,1.257993,190.6462,2.808142
"2019-11-13 08:45:00",94821,14.2394,0.2738809,0.01132215,0.2913616,0.2464929,1.280098,0.5522739,1.767267,190.04,1.280098,189.7284,2.575916
