"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"2019-11-11 15:50:00",141990,13.55668,13.56785,644.3806,2.638476,645.3677,0,18.7,0.1129446,18.634,51.617,50.553,"2019-11-11 15:45:00",52.001,"2019-11-11 15:41:00"
"2019-11-11 16:00:00",141991,13.57612,13.58044,645.1277,0.7013267,645.2029,0,18.421,0.1273175,18.253,53.453,51.703,"2019-11-11 15:52:00",53.453,"2019-11-11 16:00:00"
"2019-11-11 16:10:00",141992,13.57771,13.58128,645.1262,0.8000025,645.7684,0,17.57165,0.4609135,16.926,62.231,53.628,"2019-11-11 16:00:30",62.231,"2019-11-11 16:10:00"
"2019-11-11 16:20:00",141993,13.58548,13.60982,642.1853,1.761345,645.1754,0,16.3851,0.2340632,16.092,65.578,62.72,"2019-11-11 16:10:30",65.65,"2019-11-11 16:17:00"
"2019-11-11 16:30:00",141994,13.60672,13.6115,644.09,1.665969,642.9225,0,16.2149,0.1443647,16.464,62.75,62.72,"2019-11-11 16:29:30",65.66,"2019-11-11 16:20:30"
"2019-11-11 16:40:00",141995,13.58288,13.52336,642.1749,1.205468,642.1257,0,16.4683,0.1054769,16.283,61.406,60.875,"2019-11-11 16:38:30",63.146,"2019-11-11 16:30:30"
"2019-11-11 16:50:00",141996,13.47106,13.44193,642.9867,1.656211,645.2807,0,15.57995,0.3918543,14.966,65.646,61.543,"2019-11-11 16:40:30",65.646,"2019-11-11 16:50:00"
"2019-11-11 17:00:00",141997,13.39791,13.36471,645.4607,1.02315,645.6562,0,14.45035,0.3509027,13.738,70.34,65.9,"2019-11-11 16:50:30",70.34,"2019-11-11 17:00:00"
"2019-11-11 17:10:00",141998,13.32953,13.30762,645.4716,1.582569,646.6957,0,13.77715,0.2364314,14.16,68.205,68.205,"2019-11-11 17:10:00",71.594,"2019-11-11 17:05:30"
"2019-11-11 17:20:00",141999,13.28517,13.26313,645.9069,0.7080687,646.2652,0,14.4146,0.210828,14.694,63.896,63.896,"2019-11-11 17:20:00",68.029,"2019-11-11 17:10:30"
"2019-11-11 17:30:00",142000,13.2497,13.23291,646.7603,0.8742933,647.0276,0,14.3483,0.1301819,14.232,66.041,64.146,"2019-11-11 17:20:30",66.523,"2019-11-11 17:28:00"
"2019-11-11 17:40:00",142001,13.22057,13.21361,647.6156,0.7838736,648.7883,0,14.26935,0.128398,14.04,66.674,65.421,"2019-11-11 17:36:00",66.852,"2019-11-11 17:39:30"
"2019-11-11 17:50:00",142002,13.20043,13.18423,648.1478,1.53034,649.8346,0,14.6026,0.2000259,14.774,63.998,63.863,"2019-11-11 17:47:00",66.688,"2019-11-11 17:40:30"
"2019-11-11 18:00:00",142003,13.17843,13.17163,648.7867,1.40287,651.1466,0,15.11195,0.1467623,15.268,61.806,61.779,"2019-11-11 17:56:30",63.685,"2019-11-11 17:50:30"
"2019-11-11 18:10:00",142004,13.16118,13.15569,648.2526,1.363896,648.7769,0,15.4559,0.1025878,15.439,60.314,60.074,"2019-11-11 18:07:30",61.835,"2019-11-11 18:00:30"
"2019-11-11 18:20:00",142005,13.1452,13.14142,647.6467,0.8871683,647.0529,0,15.73445,0.1170156,15.66,58.941,58.687,"2019-11-11 18:18:30",60.408,"2019-11-11 18:10:30"
"2019-11-11 18:30:00",142006,13.13109,13.12882,647.4686,0.7281006,647.0688,0,15.78725,0.05411746,15.761,57.902,57.789,"2019-11-11 18:29:30",58.941,"2019-11-11 18:20:30"
"2019-11-11 18:40:00",142007,13.11778,13.107,647.2012,0.501067,647.0162,0,15.8206,0.04755775,15.8,57.246,56.988,"2019-11-11 18:37:00",58.079,"2019-11-11 18:31:00"
"2019-11-11 18:50:00",142008,13.1057,13.09525,646.8678,0.6131119,647.0071,0,15.7666,0.06642698,15.66,57.676,57.017,"2019-11-11 18:41:00",57.676,"2019-11-11 18:50:00"
"2019-11-11 19:00:00",142009,13.09546,13.09608,645.9009,1.179413,644.9487,0,15.61965,0.03215932,15.62,57.852,57.523,"2019-11-11 18:56:00",58,"2019-11-11 18:53:00"
"2019-11-11 19:10:00",142010,13.08396,13.07426,645.527,1.272795,646.5102,0,15.5667,0.03958921,15.458,58.037,57.359,"2019-11-11 19:03:30",58.037,"2019-11-11 19:10:00"
"2019-11-11 19:20:00",142011,13.07451,13.07678,646.7003,1.394062,644.9601,0,15.37975,0.07977903,15.52,57.957,57.957,"2019-11-11 19:20:00",58.753,"2019-11-11 19:17:30"
"2019-11-11 19:30:00",142012,13.06629,13.05999,646.2552,1.25601,644.9625,0,15.3162,0.08492751,15.378,58.476,58.015,"2019-11-11 19:20:30",58.993,"2019-11-11 19:24:30"
"2019-11-11 19:40:00",142013,13.05579,13.05076,645.8497,1.44268,646.6132,0,15.2918,0.1309098,15.166,58.953,57.953,"2019-11-11 19:33:00",59.221,"2019-11-11 19:39:00"
"2019-11-11 19:50:00",142014,13.04824,13.04992,646.0424,1.359324,644.9601,0,15.20995,0.07775575,15.116,59.036,58.314,"2019-11-11 19:46:00",59.121,"2019-11-11 19:48:30"
"2019-11-11 20:00:00",142015,13.04404,13.04236,646.04,1.611288,645.3768,0,15.01155,0.04664055,14.946,59.308,59.056,"2019-11-11 19:50:30",59.519,"2019-11-11 19:56:30"
"2019-11-11 20:10:00",142016,13.03439,13.02641,646.0856,1.03986,644.9373,0,14.8712,0.05072727,14.774,59.849,59.455,"2019-11-11 20:00:30",59.945,"2019-11-11 20:04:30"
"2019-11-11 20:20:00",142017,13.0296,13.02809,646.2775,0.8193711,647.0162,0,14.7571,0.06366844,14.774,59.579,59.321,"2019-11-11 20:16:00",60.275,"2019-11-11 20:13:30"
"2019-11-11 20:30:00",142018,13.02268,13.0113,646.4965,0.8134043,647.0483,0,14.68425,0.087872,14.654,59.857,59.345,"2019-11-11 20:21:30",60.238,"2019-11-11 20:27:00"
"2019-11-11 20:40:00",142019,13.01546,13.01382,646.9927,0.1686157,647.0162,0,14.6863,0.06165222,14.855,58.724,58.724,"2019-11-11 20:40:00",59.714,"2019-11-11 20:30:30"
"2019-11-11 20:50:00",142020,13.01181,13.00878,647.1027,0.3204018,647.0368,0,14.9032,0.04826257,14.926,57.745,57.679,"2019-11-11 20:49:00",58.636,"2019-11-11 20:41:00"
"2019-11-11 21:00:00",142021,13.00274,13.00543,646.7288,0.6814888,647.0391,0,14.904,0.042503,15.016,56.792,56.792,"2019-11-11 21:00:00",58.064,"2019-11-11 20:54:00"
"2019-11-11 21:10:00",142022,12.99795,13.00039,645.8485,1.052212,644.9464,0,14.9828,0.03720159,14.956,56.904,56.74,"2019-11-11 21:00:30",57.085,"2019-11-11 21:03:30"
"2019-11-11 21:20:00",142023,12.99279,12.98528,645.7198,1.383497,647.9091,0,14.90255,0.04393806,14.956,56.572,56.3,"2019-11-11 21:19:00",57.226,"2019-11-11 21:11:00"
"2019-11-11 21:30:00",142024,12.9878,12.98864,646.2567,1.293014,648.7837,0,14.9128,0.03379006,14.915,56.142,56.137,"2019-11-11 21:29:30",56.619,"2019-11-11 21:21:00"
"2019-11-11 21:40:00",142025,12.98389,12.98444,646.0281,0.9762858,646.6132,0,14.96575,0.0372451,14.936,55.6,55.22,"2019-11-11 21:34:30",56.175,"2019-11-11 21:31:00"
"2019-11-11 21:50:00",142026,12.9789,12.98024,645.8068,1.120249,644.8388,0,14.7822,0.06856351,14.694,56.23,55.625,"2019-11-11 21:40:30",56.504,"2019-11-11 21:49:00"
"2019-11-11 22:00:00",142027,12.97332,12.96849,646.3412,1.314231,647.8908,0,14.75065,0.04054542,14.734,56.084,55.756,"2019-11-11 21:56:00",56.289,"2019-11-11 21:54:00"
"2019-11-11 22:10:00",142028,12.97118,12.97521,645.9771,1.049164,645.3563,0,14.659,0.04663681,14.694,56.199,55.921,"2019-11-11 22:01:30",56.638,"2019-11-11 22:08:00"
"2019-11-11 22:20:00",142029,12.9635,12.96849,645.8307,1.135882,646.279,0,14.63855,0.0473376,14.764,55.816,55.816,"2019-11-11 22:20:00",56.638,"2019-11-11 22:16:30"
"2019-11-11 22:30:00",142030,12.96207,12.9559,646.047,1.143215,644.983,0,14.78325,0.06320347,14.834,55.191,54.859,"2019-11-11 22:25:00",55.925,"2019-11-11 22:28:00"
"2019-11-11 22:40:00",142031,12.95771,12.95002,645.9085,1.119536,646.2492,0,14.8353,0.04941268,14.875,54.041,54.041,"2019-11-11 22:40:00",55.094,"2019-11-11 22:30:30"
"2019-11-11 22:50:00",142032,12.95242,12.94331,646.217,1.775044,647.9595,0,14.9132,0.03405093,14.936,53.072,53.072,"2019-11-11 22:50:00",53.982,"2019-11-11 22:40:30"
"2019-11-11 23:00:00",142033,12.9499,12.95002,646.3256,1.321299,644.9601,0,14.9716,0.04265141,14.956,52.554,52.494,"2019-11-11 22:59:00",53.283,"2019-11-11 22:54:30"
"2019-11-11 23:10:00",142034,12.94541,12.93995,646.4291,1.066674,646.4758,0,14.8764,0.04036636,14.855,52.938,52.615,"2019-11-11 23:00:30",53.213,"2019-11-11 23:04:30"
"2019-11-11 23:20:00",142035,12.94071,12.94499,646.2603,1.037454,647.9045,0,14.847,0.06542019,14.784,52.896,52.15,"2019-11-11 23:11:30",52.896,"2019-11-11 23:20:00"
"2019-11-11 23:30:00",142036,12.93903,12.94079,646.0798,0.9513705,646.6362,0,14.76025,0.03018596,14.755,52.526,52.373,"2019-11-11 23:23:30",53.04,"2019-11-11 23:21:30"
"2019-11-11 23:40:00",142037,12.93508,12.93659,646.4027,1.375265,648.7631,0,14.77615,0.03563035,14.704,52.701,52.228,"2019-11-11 23:33:30",52.767,"2019-11-11 23:32:30"
"2019-11-11 23:50:00",142038,12.9313,12.92736,646.2407,1.402125,647.9137,0,14.6214,0.05762762,14.533,53.135,52.579,"2019-11-11 23:42:30",53.135,"2019-11-11 23:50:00"
"2019-11-12 00:00:00",142039,12.92761,12.92988,646.9235,1.138773,646.2607,0,14.57505,0.03493354,14.604,52.718,52.447,"2019-11-11 23:55:30",53.255,"2019-11-11 23:50:30"
"2019-11-12 00:10:00",142040,12.92559,12.93072,646.458,1.238202,647.2131,0,14.5636,0.03357448,14.533,52.371,52.261,"2019-11-12 00:06:00",52.898,"2019-11-12 00:00:30"
"2019-11-12 00:20:00",142041,12.92345,12.92652,645.7226,1.201814,646.6453,0,14.48175,0.0331992,14.462,52.697,52.429,"2019-11-12 00:11:30",52.851,"2019-11-12 00:14:00"
"2019-11-12 00:30:00",142042,12.91913,12.92148,645.7836,0.9810894,644.9373,0,14.41805,0.05744954,14.372,52.869,52.302,"2019-11-12 00:23:00",53.14,"2019-11-12 00:28:30"
"2019-11-12 00:40:00",142043,12.91481,12.90637,646.1504,0.9853557,646.2904,0,14.3424,0.03437946,14.382,52.716,52.714,"2019-11-12 00:34:00",53.134,"2019-11-12 00:36:30"
"2019-11-12 00:50:00",142044,12.91246,12.91477,645.8188,1.014107,646.2904,0,14.3194,0.04584035,14.311,53.074,52.563,"2019-11-12 00:42:30",53.402,"2019-11-12 00:48:30"
"2019-11-12 01:00:00",142045,12.91103,12.91561,646.4176,0.7874787,647.0139,0,14.3088,0.05506412,14.272,53.221,52.714,"2019-11-12 00:54:00",53.366,"2019-11-12 00:58:30"
"2019-11-12 01:10:00",142046,12.90918,12.90805,646.5672,0.6438818,647.0162,0,14.203,0.06193383,14.191,53.88,53.128,"2019-11-12 01:00:30",54.027,"2019-11-12 01:06:30"
"2019-11-12 01:20:00",142047,12.90453,12.90805,646.9063,0.2696813,647.0254,0,14.20475,0.03437278,14.191,53.697,53.425,"2019-11-12 01:16:00",53.91,"2019-11-12 01:14:00"
"2019-11-12 01:30:00",142048,12.9026,12.90637,646.807,0.6330189,647.0254,0,14.09915,0.0428535,14.09,54.2,53.902,"2019-11-12 01:21:00",54.529,"2019-11-12 01:27:00"
"2019-11-12 01:40:00",142049,12.90016,12.90134,647.0145,0.04430827,647.0368,0,14.1078,0.04905563,14.01,54.642,53.783,"2019-11-12 01:33:00",54.644,"2019-11-12 01:39:30"
"2019-11-12 01:50:00",142050,12.89689,12.90385,646.9818,0.1662146,647.0162,0,14.12735,0.05932382,14.22,54.127,54.035,"2019-11-12 01:49:30",54.771,"2019-11-12 01:42:00"
"2019-11-12 02:00:00",142051,12.89529,12.8879,646.9056,0.294474,647.0254,0,14.1732,0.05267607,14.13,54.417,53.856,"2019-11-12 01:50:30",54.628,"2019-11-12 01:59:00"
"2019-11-12 02:10:00",142052,12.89395,12.8879,647.0124,0.02489783,647.0483,0,14.1699,0.03827786,14.241,54.251,54.152,"2019-11-12 02:08:00",54.66,"2019-11-12 02:03:30"
"2019-11-12 02:20:00",142053,12.89173,12.89294,646.9879,0.1666947,646.2652,0,14.26175,0.042804,14.252,54.285,53.988,"2019-11-12 02:15:30",54.703,"2019-11-12 02:19:00"
"2019-11-12 02:30:00",142054,12.88946,12.89294,646.8778,0.469429,647.0162,0,14.2932,0.026718,14.301,54.535,54.207,"2019-11-12 02:23:30",54.681,"2019-11-12 02:25:30"
"2019-11-12 02:40:00",142055,12.88648,12.87867,646.7637,0.751527,647.0254,0,14.3299,0.04094739,14.352,54.633,54.302,"2019-11-12 02:36:00",54.896,"2019-11-12 02:31:30"
"2019-11-12 02:50:00",142056,12.88337,12.87112,646.7148,0.5284461,647.0254,0,14.27185,0.08222549,14.13,55.599,54.482,"2019-11-12 02:41:30",55.607,"2019-11-12 02:49:00"
"2019-11-12 03:00:00",142057,12.88237,12.88455,646.6022,0.7422391,644.9785,0,14.1841,0.03458316,14.14,55.601,55.128,"2019-11-12 02:57:00",55.669,"2019-11-12 02:54:00"
"2019-11-12 03:10:00",142058,12.88127,12.87447,646.352,1.21167,647.0483,0,14.10225,0.05263247,14.01,56.308,55.365,"2019-11-12 03:02:30",56.308,"2019-11-12 03:10:00"
"2019-11-12 03:20:00",142059,12.87666,12.87447,646.8047,0.5114452,647.0483,0,14.02235,0.04467256,14.03,56.46,56.083,"2019-11-12 03:17:30",56.544,"2019-11-12 03:13:00"
"2019-11-12 03:30:00",142060,12.87733,12.88203,646.4427,1.404218,647.0254,0,14.0415,0.02868356,14.01,56.61,56.251,"2019-11-12 03:26:00",56.761,"2019-11-12 03:29:00"
"2019-11-12 03:40:00",142061,12.87389,12.87028,647.1102,0.795184,647.0688,0,14.00375,0.04593666,14.07,56.769,56.666,"2019-11-12 03:35:00",57.114,"2019-11-12 03:34:00"
"2019-11-12 03:50:00",142062,12.87246,12.86608,646.9209,0.4633349,647.0574,0,13.9641,0.04699549,14.01,57.452,56.884,"2019-11-12 03:41:00",57.767,"2019-11-12 03:47:30"
"2019-11-12 04:00:00",142063,12.86952,12.8728,647.0912,0.2875976,647.0117,0,14.0645,0.02155804,14.05,57.636,57.097,"2019-11-12 03:50:30",57.636,"2019-11-12 04:00:00"
"2019-11-12 04:10:00",142064,12.87141,12.87112,647.1274,0.4463196,647.0254,0,14.0017,0.03666633,14.05,58.086,57.664,"2019-11-12 04:01:00",58.282,"2019-11-12 04:05:00"
"2019-11-12 04:20:00",142065,12.86566,12.86272,647.0224,0.05766456,647.0162,0,14.0169,0.02665504,14,58.318,57.908,"2019-11-12 04:11:00",58.584,"2019-11-12 04:19:30"
"2019-11-12 04:30:00",142066,12.86704,12.8728,646.976,0.2417644,647.0368,0,14.1081,0.03397781,14.13,58.31,58.013,"2019-11-12 04:27:00",58.541,"2019-11-12 04:23:00"
"2019-11-12 04:40:00",142067,12.86234,12.8644,646.9724,0.1927282,647.0368,0,14.09455,0.05167531,14.03,58.655,58.193,"2019-11-12 04:32:30",58.775,"2019-11-12 04:38:00"
"2019-11-12 04:50:00",142068,12.86196,12.86524,647.0082,0.6919315,647.0368,0,14.0115,0.01768481,14.02,58.982,58.683,"2019-11-12 04:42:00",59.132,"2019-11-12 04:41:30"
"2019-11-12 05:00:00",142069,12.85865,12.86272,646.9503,0.334651,647.0368,0,13.98045,0.06541892,13.868,59.731,58.57,"2019-11-12 04:51:30",59.731,"2019-11-12 05:00:00"
"2019-11-12 05:10:00",142070,12.85814,12.86104,647.0375,0.04789945,647.0117,0,13.7825,0.07704701,13.567,62.35,59.345,"2019-11-12 05:00:30",62.48,"2019-11-12 05:09:30"
"2019-11-12 05:20:00",142071,12.85617,12.86188,646.9588,0.3043853,647.0345,0,13.5097,0.03170981,13.546,61.904,61.723,"2019-11-12 05:18:30",63.285,"2019-11-12 05:10:30"
"2019-11-12 05:30:00",142072,12.8563,12.84929,646.9037,0.568109,647.0071,0,13.4129,0.0678644,13.366,63.021,61.875,"2019-11-12 05:20:30",63.281,"2019-11-12 05:28:30"
"2019-11-12 05:40:00",142073,12.85374,12.85769,647.3376,0.7799591,647.0391,0,13.40225,0.03303302,13.356,63.051,62.414,"2019-11-12 05:36:30",63.228,"2019-11-12 05:39:30"
"2019-11-12 05:50:00",142074,12.8513,12.84425,647.5702,0.8082268,648.7448,0,13.2616,0.05541778,13.184,64.632,63.109,"2019-11-12 05:41:00",64.632,"2019-11-12 05:50:00"
"2019-11-12 06:00:00",142075,12.85189,12.85265,647.5156,1.041143,647.0666,0,13.1579,0.03391455,13.114,64.152,63.975,"2019-11-12 05:54:30",65.5,"2019-11-12 05:53:30"
"2019-11-12 06:10:00",142076,12.84971,12.83922,647.6168,0.8291051,647.0941,0,13.14675,0.02139361,13.114,64.562,64.3,"2019-11-12 06:08:00",64.882,"2019-11-12 06:06:30"
"2019-11-12 06:20:00",142077,12.84883,12.83922,647.7928,0.8846605,648.7654,0,13.12755,0.01965829,13.144,64.476,64.011,"2019-11-12 06:17:00",64.705,"2019-11-12 06:14:30"
"2019-11-12 06:30:00",142078,12.84837,12.83754,648.0809,0.8239357,648.7723,0,13.2192,0.03963416,13.174,64.572,63.501,"2019-11-12 06:25:30",64.572,"2019-11-12 06:30:00"
"2019-11-12 06:40:00",142079,12.8456,12.83586,647.9103,0.8459873,648.7471,0,13.1236,0.03021493,13.094,65.402,64.566,"2019-11-12 06:32:00",65.402,"2019-11-12 06:40:00"
"2019-11-12 06:50:00",142080,12.84144,12.84258,647.7656,1.347002,644.6099,0,12.97745,0.08586128,12.801,69.791,65.25,"2019-11-12 06:40:30",69.791,"2019-11-12 06:50:00"
"2019-11-12 07:00:00",142081,12.84631,12.85097,647.8342,1.646642,647.0162,0,12.37505,0.2249132,12.097,77.16,70.277,"2019-11-12 06:50:30",77.502,"2019-11-12 06:59:30"
"2019-11-12 07:10:00",142082,12.8678,12.88287,648.9045,0.656773,646.7896,0,11.78155,0.1197387,11.613,82.117,78.01,"2019-11-12 07:00:30",82.117,"2019-11-12 07:10:00"
"2019-11-12 07:20:00",142083,12.90079,12.92148,647.437,1.315972,647.3276,0,11.3336,0.1469743,11.151,87.113,82.355,"2019-11-12 07:10:30",87.277,"2019-11-12 07:19:30"
"2019-11-12 07:30:00",142084,12.93924,12.95842,647.9219,0.7282212,648.3533,0,11.09355,0.07388272,11,89.02,86.488,"2019-11-12 07:21:30",89.072,"2019-11-12 07:28:30"
"2019-11-12 07:40:00",142085,12.9886,13.01466,648.6719,1.205051,649.2233,0,10.963,0.05411,10.878,91.434,88.582,"2019-11-12 07:31:00",91.434,"2019-11-12 07:40:00"
"2019-11-12 07:50:00",142086,13.0351,13.05076,648.1047,1.762913,649.2462,0,10.81275,0.02996461,10.786,92.443,91.476,"2019-11-12 07:42:00",92.443,"2019-11-12 07:50:00"
"2019-11-12 08:00:00",142087,13.07174,13.10952,647.8143,2.071041,649.276,0,10.7245,0.04016784,10.707,94.01,92.546,"2019-11-12 07:50:30",94.01,"2019-11-12 08:00:00"
"2019-11-12 08:10:00",142088,13.1164,13.10952,646.4106,2.057657,649.2119,0,10.73785,0.02418539,10.748,94.632,94.004,"2019-11-12 08:00:30",94.632,"2019-11-12 08:10:00"
"2019-11-12 08:20:00",142089,13.11556,13.11455,646.8378,2.20947,644.7335,0,10.691,0.03513811,10.696,95.275,94.621,"2019-11-12 08:10:30",95.296,"2019-11-12 08:18:30"
"2019-11-12 08:30:00",142090,13.11497,13.11791,646.4433,1.771794,646.9063,0,10.2193,0.4743077,9.346,90.968,90.783,"2019-11-12 08:29:00",95.492,"2019-11-12 08:23:00"
"2019-11-12 08:40:00",142091,13.12035,13.12295,646.6681,1.420748,648.2892,0,8.374901,0.5125533,7.642,87.414,86.84,"2019-11-12 08:37:30",91.404,"2019-11-12 08:31:30"
"2019-11-12 08:50:00",142092,13.13684,13.14981,646.3094,1.734598,645.1113,0,7.26025,0.1728537,7.036,88.768,86.941,"2019-11-12 08:45:00",89.035,"2019-11-12 08:43:30"
"2019-11-12 09:00:00",142093,13.16236,13.16996,644.5446,1.968305,643.3392,0,6.8888,0.06466179,6.794,90.396,88.656,"2019-11-12 08:51:00",90.396,"2019-11-12 09:00:00"
"2019-11-12 09:10:00",142094,13.18792,13.20185,644.1845,1.468904,646.5216,0,6.7129,0.03689702,6.613,92.38,90.39,"2019-11-12 09:00:30",92.976,"2019-11-12 09:09:30"
"2019-11-12 09:20:00",142095,13.21692,13.21529,646.0486,1.242631,647.0803,0,6.4397,0.1744461,6.108,92.05,91.914,"2019-11-12 09:18:30",93.174,"2019-11-12 09:14:30"
"2019-11-12 09:30:00",142096,13.25596,13.27405,646.498,1.734731,645.5417,0,5.776,0.1393937,5.583,91.156,90.508,"2019-11-12 09:28:30",91.922,"2019-11-12 09:24:30"
"2019-11-12 09:40:00",142097,13.29029,13.29755,645.8705,0.8861532,646.9246,0,5.316,0.1499063,5.098,91.031,89.83,"2019-11-12 09:34:30",91.852,"2019-11-12 09:31:30"
"2019-11-12 09:50:00",142098,13.32865,13.37562,644.7505,1.596308,643.2797,0,4.929301,0.06793167,4.856,91.422,91.176,"2019-11-12 09:40:30",92.262,"2019-11-12 09:46:30"
"2019-11-12 10:00:00",142099,13.41083,13.42263,644.1007,1.221886,643.2819,0,4.76865,0.06518,4.654,92.574,91.414,"2019-11-12 09:51:30",92.8,"2019-11-12 09:57:30"
"2019-11-12 10:10:00",142100,13.46292,13.49398,644.9935,1.806052,645.544,0,4.54765,0.1030923,4.39,91.554,91.484,"2019-11-12 10:09:30",93.382,"2019-11-12 10:02:30"
"2019-11-12 10:20:00",142101,13.52239,13.56281,644.9701,1.802391,646.2378,0,4.26825,0.07692578,4.18,92.449,91.3,"2019-11-12 10:16:30",92.453,"2019-11-12 10:15:30"
"2019-11-12 10:30:00",142102,13.56302,13.56785,644.8796,1.594701,647.323,0,4.0353,0.05100592,3.987,94.086,92.414,"2019-11-12 10:23:00",94.086,"2019-11-12 10:30:00"
"2019-11-12 10:40:00",142103,13.59526,13.63584,646.0625,2.430135,643.3071,0,3.8321,0.07329796,3.704,94.652,94.156,"2019-11-12 10:33:30",95.02,"2019-11-12 10:38:00"
"2019-11-12 10:50:00",142104,13.61792,13.61822,645.4354,2.210863,643.5773,0,3.6855,0.02954232,3.684,95.58,94.652,"2019-11-12 10:40:30",95.58,"2019-11-12 10:50:00"
"2019-11-12 11:00:00",142105,13.59362,13.59807,644.4498,1.820287,644.2229,0,3.57825,0.05192673,3.502,96.41,95.531,"2019-11-12 10:50:30",96.41,"2019-11-12 11:00:00"
"2019-11-12 11:10:00",142106,13.59316,13.59471,644.0397,0.3800297,644.5801,0,3.225049,0.1563011,2.926,96.252,96.252,"2019-11-12 11:10:00",96.41,"2019-11-12 11:05:30"
"2019-11-12 11:20:00",142107,13.61091,13.61318,644.3503,0.3791283,643.4765,0,2.72375,0.1041436,2.582,96.787,96.34,"2019-11-12 11:10:30",96.798,"2019-11-12 11:19:00"
"2019-11-12 11:30:00",142108,13.62779,13.64004,644.7878,0.9433283,645.1891,0,2.5483,0.02134267,2.592,97.273,96.828,"2019-11-12 11:20:30",97.273,"2019-11-12 11:30:00"
"2019-11-12 11:40:00",142109,13.63127,13.62913,644.5014,0.6780208,643.8818,0,2.55475,0.03860943,2.481,97.197,97.117,"2019-11-12 11:39:30",97.394,"2019-11-12 11:36:30"
"2019-11-12 11:50:00",142110,13.64462,13.65179,644.1835,0.7917968,643.9161,0,2.4093,0.03862658,2.36,97.304,97.142,"2019-11-12 11:44:00",97.359,"2019-11-12 11:49:30"
"2019-11-12 12:00:00",142111,13.64948,13.64592,643.9415,0.2118225,644.8617,0,2.30365,0.02898491,2.268,97.472,97.27,"2019-11-12 11:51:00",97.472,"2019-11-12 12:00:00"
"2019-11-12 12:10:00",142112,13.63383,13.62661,644.3766,1.31126,643.9138,0,2.20745,0.06513332,2.087,97.541,97.445,"2019-11-12 12:01:00",97.574,"2019-11-12 12:09:00"
"2019-11-12 12:20:00",142113,13.63362,13.6434,644.361,0.9769845,648.2846,0,1.902,0.07787748,1.834,97.64,97.464,"2019-11-12 12:14:00",97.64,"2019-11-12 12:20:00"
"2019-11-12 12:30:00",142114,13.64835,13.66019,645.2861,1.452002,644.4016,0,1.7054,0.03880901,1.672,97.736,97.52,"2019-11-12 12:21:30",97.762,"2019-11-12 12:29:30"
"2019-11-12 12:40:00",142115,13.67022,13.68033,646.4366,1.711262,644.4153,0,1.507,0.1077381,1.369,97.842,97.688,"2019-11-12 12:35:30",97.842,"2019-11-12 12:40:00"
"2019-11-12 12:50:00",142116,13.66522,13.67362,647.0935,1.706186,648.1885,0,1.2391,0.06743583,1.176,98.074,97.871,"2019-11-12 12:41:30",98.074,"2019-11-12 12:50:00"
"2019-11-12 13:00:00",142117,13.68185,13.68621,647.818,1.048218,648.1724,0,1.1396,0.0130246,1.137,98.302,98.062,"2019-11-12 12:51:30",98.308,"2019-11-12 12:58:00"
"2019-11-12 13:10:00",142118,13.69482,13.69712,648.0496,0.7396538,648.2068,0,1.186,0.03377278,1.217,98.422,98.34,"2019-11-12 13:01:00",98.46,"2019-11-12 13:05:00"
"2019-11-12 13:20:00",142119,13.70833,13.71391,647.8365,1.043899,648.2297,0,1.1802,0.02219595,1.176,98.074,98.074,"2019-11-12 13:20:00",98.39,"2019-11-12 13:10:30"
"2019-11-12 13:30:00",142120,13.71353,13.70048,648.0336,0.7640505,648.2068,0,1.0938,0.04406993,1.014,98.078,97.962,"2019-11-12 13:21:30",98.078,"2019-11-12 13:30:00"
"2019-11-12 13:40:00",142121,13.68512,13.67362,647.2615,1.541549,648.2182,0,0.8286999,0.1210207,0.711,98.324,98.062,"2019-11-12 13:38:30",98.324,"2019-11-12 13:40:00"
"2019-11-12 13:50:00",142122,13.66103,13.65515,646.9129,1.719093,648.3304,0,0.6462499,0.03136858,0.59,98.672,98.367,"2019-11-12 13:40:30",98.684,"2019-11-12 13:48:30"
"2019-11-12 14:00:00",142123,13.65247,13.65515,646.8507,1.744868,648.2571,0,0.61015,0.01755356,0.57,98.762,98.722,"2019-11-12 13:52:00",98.796,"2019-11-12 13:57:30"
"2019-11-12 14:10:00",142124,13.65511,13.65179,645.135,1.356461,644.2733,0,0.6032,0.03077434,0.692,98.844,98.708,"2019-11-12 14:04:00",98.844,"2019-11-12 14:10:00"
"2019-11-12 14:20:00",142125,13.63853,13.62493,645.875,1.71085,644.6282,0,0.83525,0.08391774,0.994,98.453,98.434,"2019-11-12 14:19:30",98.808,"2019-11-12 14:11:30"
