"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table2"
"TIMESTAMP","RECORD","BattV_Min","SlrkW_Avg","SlrkW_Std","SlrkW","SlrMJ_Tot","WS_ms_Avg","WS_ms_Std","WS_ms","WindDir","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"2018-09-01 01:45:00",76230,12.12989,4.324384E-05,0.0001572403,0,3.891946E-05,0.1217378,0.1307454,0,280.6778,0.1217378,282.4565,3.859179
"2018-09-01 02:00:00",76231,12.13493,6.105009E-05,0.0001954557,0,5.494509E-05,0.1306667,0.1789923,0,270.1274,0.1306667,212.6273,10.71066
"2018-09-01 02:15:00",76232,12.1408,5.341882E-05,0.0002114378,0.0005341882,4.807694E-05,0.08460666,0.1094451,0.2744,164.3924,0.08460666,191.0829,6.301298
"2018-09-01 02:30:00",76233,12.13745,0,0,0,0,0.2135311,0.1035984,0.3005333,189.4353,0.2135311,163.538,10.62881
"2018-09-01 02:45:00",76234,12.12486,7.631267E-06,3.02054E-05,0,6.868141E-06,0.1312111,0.1510012,0.3789333,287.8211,0.1312111,270.4739,60.59713
"2018-09-01 03:00:00",76235,12.12821,2.79813E-05,0.0001506839,0,2.518318E-05,0.43708,0.1375247,0.441,12.49003,0.43708,328.3195,38.21508
"2018-09-01 03:15:00",76236,12.12318,3.561257E-05,0.0001522857,7.631291E-05,3.205132E-05,0.3425645,0.2643468,0,299.5417,0.3425645,355.932,25.81408
"2018-09-01 03:30:00",76237,12.1215,3.561255E-05,0.0001917794,0,3.20513E-05,0.5001267,0.306067,0.5585999,211.8515,0.5001267,41.64076,57.18109
"2018-09-01 03:45:00",76238,12.12066,6.868138E-05,0.000173293,0,6.181325E-05,0.1566911,0.1742791,0.1143333,147.7715,0.1566911,148.6415,26.53023
"2018-09-01 04:00:00",76239,12.10975,2.543754E-05,9.719672E-05,0,2.289379E-05,0.2585022,0.2037585,0.4377333,287.5155,0.2585022,278.8901,69.97945
"2018-09-01 04:15:00",76240,12.11982,1.780627E-05,7.288643E-05,0,1.602565E-05,0.44982,0.368986,0.4246667,188.5814,0.44982,32.88725,50.90578
"2018-09-01 04:30:00",76241,12.11814,2.28938E-05,6.868135E-05,0,2.060442E-05,0.2591555,0.1851278,0,304.3206,0.2591555,237.5821,28.76699
"2018-09-01 04:45:00",76242,12.05602,2.79813E-05,9.946695E-05,0,2.518318E-05,0.1319733,0.1613848,0.07513333,263.1575,0.1319733,237.4421,48.29341
"2018-09-01 05:00:00",76243,12.10891,3.052504E-05,0.0001387687,0,2.747254E-05,0.1047511,0.1622165,0,201.7953,0.1047511,250.9086,21.88902
"2018-09-01 05:15:00",76244,12.10807,5.087503E-06,2.739704E-05,0,4.578753E-06,0.2286666,0.2130892,0.3299333,286.4752,0.2286666,68.5127,67.34087
"2018-09-01 05:30:00",76245,12.10723,3.052507E-05,0.0001142143,0,2.747256E-05,0.4785666,0.3193331,0,319.2813,0.4785666,14.60398,28.2051
"2018-09-01 05:45:00",76246,12.07701,2.79813E-05,0.0001506839,0,2.518318E-05,0.2188666,0.2726627,0,171.7438,0.2188666,234.7934,13.75577
"2018-09-01 06:00:00",76247,12.09128,0,0,0,0,0.33712,0.2330523,0.2025333,229.478,0.33712,188.7252,45.87385
"2018-09-01 06:15:00",76248,12.09715,3.815633E-05,0.0001194478,0.000228938,3.43407E-05,0.2644911,0.215335,0,202.1508,0.2644911,163.295,53.12402
"2018-09-01 06:30:00",76249,12.08456,1.526253E-05,8.219127E-05,0,1.373628E-05,0.04987111,0.1167254,0.4704,236.5086,0.04987111,214.2399,33.58923
"2018-09-01 06:45:00",76250,12.0812,2.79813E-05,0.0001371978,0.0007631262,2.518318E-05,0.2431489,0.2302628,0,322.5864,0.2431489,260.4363,11.24862
"2018-09-01 07:00:00",76251,12.09463,0.0002263941,0.000510205,0.002136754,0.0002037547,0.1805378,0.1791788,0.245,238.8406,0.1805378,258.2777,17.64219
"2018-09-01 07:15:00",76252,12.09212,0.002205435,0.001864939,0.005494509,0.001984891,0.3505133,0.2859595,0.196,245.6025,0.3505133,257.9279,26.18692
"2018-09-01 07:30:00",76253,12.10471,0.01586031,0.006495607,0.02991455,0.01427428,0.4285866,0.2517657,0.3560667,298.4646,0.4285866,302.2184,35.84962
"2018-09-01 07:45:00",76254,12.15004,0.035086,0.005732112,0.04563495,0.0315774,0.09408,0.1252214,0.2711333,231.992,0.09408,229.9245,23.88409
"2018-09-01 08:00:00",76255,12.2004,0.05098191,0.004891471,0.05235046,0.04588373,0.02526222,0.06312862,0,124.9523,0.02526222,150.2701,32.1407
"2018-09-01 08:15:00",76256,12.26336,0.06941141,0.01483162,0.1063035,0.06247028,0.2501177,0.2714005,0.5618666,313.1891,0.2501177,298.5435,16.29862
"2018-09-01 08:30:00",76257,12.41446,0.1091474,0.01002137,0.1307235,0.09823267,0.3750133,0.2321577,0.0784,281.4926,0.3750133,247.9828,24.52578
"2018-09-01 08:45:00",76258,12.59998,0.1523378,0.04368694,0.2379427,0.137104,0.4308733,0.2786849,0.2678667,344.2982,0.4308733,302.7733,39.80364
"2018-09-01 09:00:00",76259,12.91225,0.1745092,0.02109184,0.2219171,0.1570583,0.5456422,0.1992335,0.4050666,251.4173,0.5456422,264.763,27.01887
"2018-09-01 09:15:00",76260,13.07426,0.3311968,0.08703118,0.2202382,0.2980771,0.8239622,0.4272892,1.453667,308.822,0.8239622,273.0263,35.74368
"2018-09-01 09:30:00",76261,13.06167,0.2650719,0.05539462,0.336615,0.2385647,0.9027976,0.296276,0.7513333,334.5151,0.9027976,325.7855,30.52252
"2018-09-01 09:45:00",76262,12.99619,0.3775796,0.08597309,0.2288616,0.3398217,0.5691622,0.4025595,0,129.393,0.5691622,298.4773,37.23877
"2018-09-01 10:00:00",76263,12.95926,0.3807923,0.1833237,0.3490539,0.3427131,0.7511155,0.3176771,0.3299333,280.4849,0.7511155,230.8027,29.32829
"2018-09-01 10:15:00",76264,12.91812,0.4198517,0.1431001,0.2200093,0.3778665,0.6678154,0.3407231,0.4573333,218.9103,0.6678154,298.3229,51.60297
"2018-09-01 10:30:00",76265,12.88371,0.4531266,0.1603354,0.2673994,0.4078139,0.6205578,0.2926752,0.9015999,222.987,0.6205578,245.057,41.7922
"2018-09-01 10:45:00",76266,12.8686,0.5125156,0.1775908,0.412546,0.461264,0.9634489,0.4490994,1.179267,266.6901,0.9634489,268.3109,30.15934
"2018-09-01 11:00:00",76267,12.87363,0.6960017,0.08957207,0.6561359,0.6264015,1.48666,0.6243063,1.260933,341.847,1.48666,329.5677,59.31636
"2018-09-01 11:15:00",76268,12.85685,0.6214899,0.1875761,0.7670181,0.559341,1.343907,0.5641572,0.6174,50.04679,1.343907,345.3229,43.74195
"2018-09-01 11:30:00",76269,12.87699,0.7739092,0.05961392,0.8186055,0.6965184,1.662951,0.7623834,0.4279333,332.1094,1.662951,3.048028,30.65983
"2018-09-01 11:45:00",76270,12.87112,0.6861089,0.2059996,0.4450552,0.6174982,1.218793,0.5994223,0.9995999,202.9721,1.218793,271.7489,58.2126
"2018-09-01 12:00:00",76271,12.87615,0.7874469,0.1470723,0.8665298,0.7087024,0.7120245,0.5104847,0.7448,334.4501,0.7120245,298.6074,71.91335
"2018-09-01 12:15:00",76272,12.88371,0.6636755,0.2761103,0.2648048,0.5973081,1.317011,0.6358185,0.8264667,329.2833,1.317011,339.8669,27.94987
"2018-09-01 12:30:00",76273,12.88958,0.6149856,0.3462094,1.087531,0.5534871,1.027476,0.5920943,1.865267,18.89433,1.027476,312.1526,70.5972
"2018-09-01 12:45:00",76274,12.87195,0.7740924,0.3460014,0.3596614,0.6966832,1.759318,0.5958073,1.6072,354.3977,1.759318,14.41373,25.37794
"2018-09-01 13:00:00",76275,12.87363,0.4400288,0.1331453,0.3976651,0.396026,1.147254,0.591371,1.924067,30.74718,1.147254,26.5855,42.97397
"2018-09-01 13:15:00",76276,12.88287,0.3693225,0.06165199,0.4092646,0.3323903,1.366555,0.6588969,1.718267,40.61047,1.366555,39.69658,35.24925
"2018-09-01 13:30:00",76277,12.85433,0.7993034,0.3350081,1.141637,0.7193732,2.083153,0.4641565,2.721133,27.93189,2.083153,20.97751,13.76664
"2018-09-01 13:45:00",76278,12.87699,1.034916,0.04507515,0.9969481,0.9314247,2.315086,0.4402307,2.025333,20.3139,2.315086,40.10865,20.13619
"2018-09-01 14:00:00",76279,12.86356,0.9904615,0.0189045,0.9955745,0.8914154,1.692678,0.5955387,0.5520666,14.32138,1.692678,26.81609,26.84225
"2018-09-01 14:15:00",76280,12.87447,0.9371038,0.1263967,1.008166,0.8433934,1.908278,0.8185014,2.113533,354.3761,1.908278,18.2847,35.54374
"2018-09-01 14:30:00",76281,12.86356,0.4912066,0.2817261,0.3057847,0.4420859,1.65424,0.5981864,0.9408,332.6404,1.65424,21.73484,24.21537
"2018-09-01 14:45:00",76282,12.8728,0.3291211,0.01592549,0.3296705,0.2962089,1.063082,0.5370666,0.5357333,247.4209,1.063082,308.5534,49.60511
"2018-09-01 15:00:00",76283,12.86776,0.7771423,0.3359526,0.3632481,0.6994281,0.6537689,0.4312781,1.251133,354.4432,0.6537689,286.6219,77.78497
"2018-09-01 15:15:00",76284,12.83502,0.2265162,0.03560271,0.1626222,0.2038646,1.043264,0.5076141,1.143333,322.8118,1.043264,311.5676,35.93003
"2018-09-01 15:30:00",76285,12.60166,0.09656854,0.03159351,0.06929186,0.08691169,0.7568865,0.3682573,0.7676666,209.2031,0.7568865,205.6143,59.96166
"2018-09-01 15:45:00",76286,12.61341,0.1279279,0.03864174,0.1906289,0.1151351,0.9488577,1.031121,3.521467,341.1058,0.9488577,168.5242,66.02426
"2018-09-01 16:00:00",76287,12.96177,0.2900287,0.06109279,0.3518012,0.2610258,2.02468,0.8076214,1.247867,346.8578,2.02468,331.5564,24.32981
"2018-09-01 16:15:00",76288,12.97017,0.2740793,0.0648711,0.1736112,0.2466714,1.446153,0.4672963,0.539,353.2534,1.446153,348.5896,27.06707
"2018-09-01 16:30:00",76289,12.96765,0.1819573,0.009635644,0.1651405,0.1637616,1.477187,0.5663666,1.603933,318.3689,1.477187,343.3184,31.79837
"2018-09-01 16:45:00",76290,12.80564,0.1365614,0.01911155,0.0948566,0.1229053,1.833471,0.5625575,3.083733,75.87209,1.833471,31.24747,21.75197
"2018-09-01 17:00:00",76291,12.46399,0.03393877,0.01622193,0.02800673,0.0305449,2.554425,0.7311381,1.9796,16.21991,2.554425,21.7344,22.20706
"2018-09-01 17:15:00",76292,12.44552,0.04986775,0.01143151,0.04365082,0.04488099,3.53486,0.7019858,3.554133,11.59928,3.53486,18.81313,10.77386
"2018-09-01 17:30:00",76293,12.39599,0.04610555,0.005004234,0.03281443,0.04149499,2.962867,0.9993487,0.9963334,316.6762,2.962867,11.21745,20.37463
"2018-09-01 17:45:00",76294,12.26084,0.02077993,0.003717979,0.01846766,0.01870194,1.021051,0.3468893,0.7056,177.5803,1.021051,186.1927,46.48858
"2018-09-01 18:00:00",76295,12.22559,0.01328857,0.003680439,0.008241762,0.01195972,0.9249022,0.4450712,0.6762,203.3514,0.9249022,200.4527,25.57852
"2018-09-01 18:15:00",76296,12.15088,0.007666875,0.001031159,0.008775951,0.006900188,1.106964,0.3939386,1.613733,209.6279,1.106964,199.3573,22.86032
"2018-09-01 18:30:00",76297,12.12737,0.005708185,0.002034024,0.005952384,0.005137366,1.673187,0.505999,1.372,192.5909,1.673187,205.674,21.66113
"2018-09-01 18:45:00",76298,12.20712,0.004622002,0.0008720331,0.003663005,0.004159802,0.6169645,0.4079017,0.4442666,18.78597,0.6169645,283.126,58.02164
"2018-09-01 19:00:00",76299,12.20964,0.003235654,0.0007465648,0.001678878,0.00291209,1.008093,0.1814232,1.094333,46.65501,1.008093,34.84607,14.48945
"2018-09-01 19:15:00",76300,12.18529,0.003416261,0.0008547204,0.003281442,0.003074636,0.9233776,0.6092349,0,205.6704,0.9233776,354.5488,80.55713
"2018-09-01 19:30:00",76301,12.16767,0.00331451,0.0006148365,0.003434068,0.00298306,0.17052,0.233429,0.8231999,171.2627,0.17052,185.08,23.18557
"2018-09-01 19:45:00",76302,12.16431,0.001292227,0.001059974,0.0009920642,0.001163004,0.3904756,0.3522639,1.094333,315.4019,0.3904756,119.0126,71.58965
"2018-09-01 20:00:00",76303,12.16263,0.0002111316,0.0003904559,0.000228938,0.0001900185,1.140829,0.3176422,1.6562,6.527843,1.140829,6.827589,18.61083
"2018-09-01 20:15:00",76304,12.15424,9.157513E-05,0.0002704526,0,8.241762E-05,1.194838,0.2702656,1.2152,41.96719,1.194838,11.803,15.32297
"2018-09-01 20:30:00",76305,12.13577,2.798128E-05,0.0001087882,0,2.518316E-05,0.6611732,0.2828533,0,6.074882,0.6611732,26.18241,16.61267
"2018-09-01 20:45:00",76306,12.14584,1.017503E-05,3.257598E-05,0,9.157528E-06,0.5128667,0.1646866,0.3038,254.562,0.5128667,315.3232,42.54368
"2018-09-01 21:00:00",76307,12.13913,5.850635E-05,0.000274218,0,5.265572E-05,0.2368333,0.1672494,0,278.7619,0.2368333,283.7993,9.249462
"2018-09-01 21:15:00",76308,12.13409,5.341882E-05,0.0001818205,0,4.807694E-05,0.52724,0.3389855,0.8918,20.6455,0.52724,356.0026,32.94949
"2018-09-01 21:30:00",76309,12.13913,0,0,0,0,0.8203689,0.292984,0.392,279.1086,0.8203689,339.1283,24.11576
"2018-09-01 21:45:00",76310,12.12989,2.543764E-06,1.369859E-05,0,2.289388E-06,0.2223511,0.1755002,0.1045333,230.4814,0.2223511,279.204,34.70049
"2018-09-01 22:00:00",76311,12.11394,0,0,0,0,0.1134622,0.1593917,0.5618666,218.4573,0.1134622,207.0584,20.09644
"2018-09-01 22:15:00",76312,12.1173,2.79813E-05,0.0001506839,0,2.518318E-05,0.2781022,0.2382723,0,222.638,0.2781022,194.5808,28.06325
"2018-09-01 22:30:00",76313,12.11646,2.543764E-06,1.369859E-05,0,2.289388E-06,0.1465644,0.1997209,0,180.9526,0.1465644,264.3692,4.753215
"2018-09-01 22:45:00",76314,12.1131,7.631267E-06,3.02054E-05,0,6.868141E-06,0.2211533,0.3347158,0,215.0742,0.2211533,250.7966,5.606968
"2018-09-01 23:00:00",76315,12.09631,3.561257E-05,0.0001109964,0,3.205132E-05,0.1666,0.1902311,0,192.981,0.1666,190.5028,38.63557
"2018-09-01 23:15:00",76316,12.09967,3.306881E-05,0.0001241237,0,2.976193E-05,0.05836444,0.1435643,0,268.4933,0.05836444,239.6431,19.62042
"2018-09-01 23:30:00",76317,12.08204,5.341882E-05,0.0002001176,0,4.807694E-05,0.06653111,0.1356945,0,263.6061,0.06653111,276.1117,4.746519
"2018-09-01 23:45:00",76318,12.09631,3.815631E-05,0.000151027,0,3.434068E-05,0.2564333,0.1952377,0.6598666,244.5037,0.2564333,256.6746,12.15867
"2018-09-02 00:00:00",76319,12.07953,2.28938E-05,9.061627E-05,0,2.060442E-05,0.2333489,0.251036,0.3593333,302.0385,0.2333489,260.2549,18.20547
"2018-09-02 00:15:00",76320,12.07197,1.526253E-05,8.219127E-05,0,1.373628E-05,0.1728067,0.1583606,0,277.6869,0.1728067,300.2525,15.49792
"2018-09-02 00:30:00",76321,12.07113,3.052504E-05,0.0001159014,0,2.747254E-05,0.2769044,0.32441,1.189067,36.55766,0.2769044,7.391093,47.0796
"2018-09-02 00:45:00",76322,12.07197,0,0,0,0,0.8441066,0.2146751,0.8395333,57.74063,0.8441066,50.00087,13.84076
"2018-09-02 01:00:00",76323,12.0812,6.105009E-05,0.0002318025,0,5.494509E-05,0.5694888,0.2282842,0.8885333,67.00792,0.5694888,40.78912,22.58924
"2018-09-02 01:15:00",76324,12.06274,8.140013E-05,0.0002166825,0,7.326012E-05,0.3392977,0.2252748,0.2156,95.54014,0.3392977,108.7365,32.50577
"2018-09-02 01:30:00",76325,12.06106,2.289378E-05,7.669317E-05,0,2.06044E-05,0.4386044,0.4516072,0.1535333,148.9397,0.4386044,96.23639,20.03498
"2018-09-02 01:45:00",76326,12.06358,0,0,0,0,0.9357911,0.4264787,1.074733,76.143,0.9357911,79.62308,21.72092
"2018-09-02 02:00:00",76327,12.06022,4.324381E-05,0.0002063579,0,3.891944E-05,0.9274067,0.3245992,0.5161334,78.47066,0.9274067,81.33144,24.33408
"2018-09-02 02:15:00",76328,12.05434,1.780627E-05,9.588971E-05,0,1.602565E-05,0.1167289,0.1588306,0,185.389,0.1167289,193.566,69.64075
"2018-09-02 02:30:00",76329,12.06106,1.017501E-05,5.479408E-05,0,9.157507E-06,0.0001088889,0.0005863847,0.003266667,185.5255,0.0001088889,185.5255,0.003611745
"2018-09-02 02:45:00",76330,12.05686,6.613762E-05,0.0002082789,0,5.952386E-05,0.2409711,0.1981886,0.09473333,208.1563,0.2409711,209.8571,16.1776
"2018-09-02 03:00:00",76331,12.05182,1.017501E-05,3.807139E-05,0,9.157507E-06,0.01328444,0.04528701,0.07186667,172.407,0.01328444,183.1539,11.88312
"2018-09-02 03:15:00",76332,12.05686,5.596258E-05,0.0001750576,0,5.036633E-05,0.1042067,0.186548,0.5749334,184.3725,0.1042067,166.5016,19.01801
"2018-09-02 03:30:00",76333,12.04847,6.105009E-05,0.000164146,0,5.494508E-05,0.2923667,0.2163769,0,206.9534,0.2923667,141.0186,21.96816
"2018-09-02 03:45:00",76334,12.04427,6.613762E-05,0.0002505824,0,5.952386E-05,0.3118578,0.2018256,0.3985333,320.3953,0.3118578,253.0615,43.12688
"2018-09-02 04:00:00",76335,12.04175,0,0,0,0,0.1571267,0.2393233,0.4932666,267.6741,0.1571267,247.0866,34.80277
"2018-09-02 04:15:00",76336,12.04511,7.631267E-06,4.109563E-05,0,6.868141E-06,0.41258,0.3087166,0.5618666,258.2854,0.41258,264.2373,18.137
"2018-09-02 04:30:00",76337,12.04007,1.78063E-05,8.285775E-05,7.631291E-05,1.602567E-05,0.3115311,0.2120508,0,305.4172,0.3115311,281.4035,21.32295
"2018-09-02 04:45:00",76338,12.03671,0,0,0,0,0.02090666,0.05602827,0,157.7302,0.02090666,271.0644,7.595979
"2018-09-02 05:00:00",76339,12.03671,1.27188E-05,4.44248E-05,0,1.144692E-05,0.2031867,0.2904143,0.6206667,226.9639,0.2031867,245.5447,4.77139
"2018-09-02 05:15:00",76340,12.03671,2.289378E-05,9.881426E-05,0,2.06044E-05,0.4067,0.297784,0.4834667,266.3217,0.4067,239.9444,27.24971
"2018-09-02 05:30:00",76341,12.03671,9.666266E-05,0.0002545788,0,8.69964E-05,0.2989,0.2685097,1.042067,251.8334,0.2989,276.3098,20.0929
"2018-09-02 05:45:00",76342,12.03923,0,0,0,0,0.09135778,0.2207423,0,258.3374,0.09135778,204.0041,15.57156
"2018-09-02 06:00:00",76343,12.03252,0,0,0,0,0.2031867,0.2682533,0.3822,223.2665,0.2031867,254.9409,22.13363
"2018-09-02 06:15:00",76344,12.04007,1.526253E-05,8.219127E-05,0,1.373628E-05,0.3127289,0.1496878,0.4279333,251.7164,0.3127289,234.4269,18.09384
"2018-09-02 06:30:00",76345,12.03587,0,0,0,0,0.1092155,0.1832242,0,216.2229,0.1092155,255.5561,13.77203
"2018-09-02 06:45:00",76346,12.02664,3.306883E-05,0.0001143559,0,2.976195E-05,0.1934955,0.1879127,0,302.6908,0.1934955,243.1797,33.62142
"2018-09-02 07:00:00",76347,12.02916,0.0001068377,0.0001746876,0,9.615393E-05,0.01317556,0.06352516,0.3528,320.9371,0.01317556,318.4707,0.6368147
"2018-09-02 07:15:00",76348,12.00901,0.002055353,0.002018363,0.006715511,0.001849818,0.1955644,0.1508401,0,252.8109,0.1955644,278.1291,17.06767
"2018-09-02 07:30:00",76349,12.05602,0.01423994,0.007140503,0.02892249,0.01281594,0.01274,0.05541375,0.3005333,333.4185,0.01274,337.8018,1.131848
"2018-09-02 07:45:00",76350,12.13913,0.05211898,0.01424712,0.07394693,0.04690708,0.2520778,0.261373,0.4834667,311.0435,0.2520778,307.1724,8.374548
"2018-09-02 08:00:00",76351,12.28099,0.1111748,0.01669492,0.1372101,0.1000573,0.2762511,0.1744446,0.4377333,227.6683,0.2762511,280.0984,29.2475
"2018-09-02 08:15:00",76352,12.56808,0.1357703,0.02916049,0.07951775,0.1221933,0.1328444,0.149893,0,258.5693,0.1328444,216.8329,14.05558
"2018-09-02 08:30:00",76353,12.61593,0.1067893,0.02598998,0.1562883,0.09611042,0.1856555,0.2241452,0.4540666,141.9047,0.1856555,168.991,25.08402
"2018-09-02 08:45:00",76354,12.81655,0.142697,0.015109,0.1379732,0.1284273,0.5039378,0.1997568,0.4802,211.4679,0.5039378,189.3896,29.17552
"2018-09-02 09:00:00",76355,12.8602,0.1616556,0.01966972,0.1875764,0.14549,0.25186,0.2009081,0.5749334,172.8166,0.25186,189.5717,35.93052
"2018-09-02 09:15:00",76356,12.95254,0.1794339,0.00854038,0.1807083,0.1614905,0.2157089,0.2359858,0,245.6589,0.2157089,178.9746,27.20358
"2018-09-02 09:30:00",76357,12.97605,0.1884998,0.009287391,0.2047468,0.1696498,0.3277556,0.2703336,0,145.5198,0.3277556,208.1539,25.15018
"2018-09-02 09:45:00",76358,13.06754,0.2019868,0.003873302,0.1968102,0.1817881,0.1961088,0.1866855,0.3854667,180.0467,0.1961088,239.0679,29.86514
"2018-09-02 10:00:00",76359,13.06754,0.2202611,0.01799413,0.2448109,0.198235,0.4524333,0.2492343,0.5684,196.2189,0.4524333,177.6481,42.6178
"2018-09-02 10:15:00",76360,13.10028,0.2586108,0.006139732,0.2699941,0.2327497,0.37436,0.2672359,0.5585999,149.8088,0.37436,187.0006,45.86811
"2018-09-02 10:30:00",76361,13.0751,0.267402,0.03689404,0.2899117,0.2406618,0.1650756,0.2178824,0,155.3982,0.1650756,123.7466,26.88258
"2018-09-02 10:45:00",76362,13.04572,0.3393622,0.0490668,0.5499088,0.305426,0.2039489,0.1845665,0.2613333,78.9713,0.2039489,204.5437,56.91888
"2018-09-02 11:00:00",76363,12.96597,0.7222635,0.2019221,1.019689,0.6500371,0.49098,0.3057783,0.3070667,178.8503,0.49098,107.6065,34.10299
"2018-09-02 11:15:00",76364,12.87951,0.8405784,0.1849969,0.7358063,0.7565207,0.5299622,0.2984127,0.9277332,92.02048,0.5299622,353.9138,70.59004
"2018-09-02 11:30:00",76365,12.88035,0.5584176,0.122129,0.5722684,0.5025759,0.9478778,0.50547,1.5582,67.93768,0.9478778,128.3584,47.5008
"2018-09-02 11:45:00",76366,12.89126,0.7505752,0.1542795,0.9113253,0.6755179,0.8087177,0.5811397,0.1764,268.8314,0.8087177,151.5672,61.41806
"2018-09-02 12:00:00",76367,12.88371,0.8635561,0.09027373,0.8721007,0.7772007,0.9815245,0.4719745,1.600667,108.8472,0.9815245,186.2949,74.65249
"2018-09-02 12:15:00",76368,12.88455,0.8685548,0.07143555,0.9159805,0.7816992,0.7938001,0.3655094,0.9538667,285.4696,0.7938001,284.127,93.3093
"2018-09-02 12:30:00",76369,12.88203,0.9263258,0.006656719,0.9342191,0.8336933,0.6534422,0.4717007,0.686,147.6307,0.6534422,104.7837,65.45018
"2018-09-02 12:45:00",76370,12.8686,0.9457017,0.003807486,0.9480317,0.8511314,0.5971467,0.3731952,0.5226667,278.3306,0.5971467,210.7653,82.2888
"2018-09-02 13:00:00",76371,12.87531,0.9566551,0.01329333,0.9808462,0.8609896,0.4964244,0.328539,0.4606,109.7683,0.4964244,194.8739,76.78848
"2018-09-02 13:15:00",76372,12.87363,1.010824,0.03351354,0.9362796,0.9097421,0.7478487,0.3673511,0.09146667,236.6842,0.7478487,54.22049,55.34336
"2018-09-02 13:30:00",76373,12.87363,0.7577539,0.1311905,0.576313,0.6819786,1.118833,0.3190412,1.133533,148.0035,1.118833,181.1684,34.50166
"2018-09-02 13:45:00",76374,12.88119,0.6290627,0.08343615,0.7286329,0.5661564,0.7004822,0.3550288,0.9440666,277.0714,0.7004822,240.658,45.18869
"2018-09-02 14:00:00",76375,12.87699,0.7595395,0.1016937,0.6565174,0.6835856,0.6468,0.38003,0.637,258.3569,0.6468,222.1766,58.74532
"2018-09-02 14:15:00",76376,12.88035,0.8398203,0.199765,0.9834408,0.7558385,0.854451,0.3041647,1.463467,260.8407,0.854451,230.1316,29.80216
"2018-09-02 14:30:00",76377,12.88035,0.9009292,0.02527585,0.8772136,0.8108361,0.9953535,0.5372134,0.06206666,242.4058,0.9953535,206.0725,53.11581
"2018-09-02 14:45:00",76378,12.87531,0.8711264,0.005660309,0.8659957,0.7840139,0.6678155,0.3884383,1.741133,95.64417,0.6678155,246.4791,70.36201
"2018-09-02 15:00:00",76379,12.87615,0.8583922,0.00468622,0.853404,0.7725531,0.8220021,0.4811402,0.4148666,252.8521,0.8220021,210.3574,32.70581
"2018-09-02 15:15:00",76380,12.86692,0.8409855,0.003617412,0.8353943,0.756887,0.5418311,0.3784145,0.5194,145.7972,0.5418311,187.6616,56.91187
"2018-09-02 15:30:00",76381,12.87195,0.7639453,0.2066875,0.8241763,0.6875508,0.6879599,0.2999357,0.8068666,311.0305,0.6879599,231.6518,61.10518
"2018-09-02 15:45:00",76382,12.87699,0.4590179,0.3210732,0.7980775,0.4131161,0.9949176,0.399608,0.8199333,224.8075,0.9949176,216.7418,41.99386
"2018-09-02 16:00:00",76383,12.86356,0.7917206,0.01824832,0.7735047,0.7125486,0.4861889,0.2413903,0.686,239.6902,0.4861889,225.9238,48.25439
"2018-09-02 16:15:00",76384,12.8644,0.7355443,0.01966916,0.700092,0.6619899,0.8851578,0.5933772,1.012667,120.9385,0.8851578,113.4916,81.82014
"2018-09-02 16:30:00",76385,12.87363,0.6784268,0.006433092,0.6647592,0.6105841,0.7883555,0.5488169,0.1274,179.2188,0.7883555,170.6627,60.9995
"2018-09-02 16:45:00",76386,12.86272,0.6343538,0.01513777,0.6172165,0.5709183,0.9403644,0.4262574,0.8591333,235.4813,0.9403644,190.2241,33.22357
"2018-09-02 17:00:00",76387,12.8686,0.5912778,0.01378399,0.5710474,0.53215,0.6223,0.3362189,0.9211999,148.4803,0.6223,204.4794,34.78476
"2018-09-02 17:15:00",76388,12.85936,0.5324765,0.01927803,0.5075552,0.4792288,0.8848311,0.3128673,0.7578666,228.1668,0.8848311,195.5515,32.47278
"2018-09-02 17:30:00",76389,12.8644,0.4801107,0.01445741,0.4534496,0.4320997,0.6212111,0.3640637,1.002867,309.9685,0.6212111,265.8797,58.72704
"2018-09-02 17:45:00",76390,12.85936,0.4338602,0.006671153,0.4287243,0.3904742,0.6159846,0.3408327,0.1012667,294.0715,0.6159846,204.8337,46.1655
"2018-09-02 18:00:00",76391,12.85685,0.4086464,0.01247437,0.3888891,0.3677819,0.4450289,0.3107041,0.3789333,242.0178,0.4450289,241.0269,23.10204
"2018-09-02 18:15:00",76392,12.86272,0.3484943,0.02717933,0.3097529,0.3136449,0.5376933,0.2770376,0.7970666,209.9291,0.5376933,250.6448,26.6907
"2018-09-02 18:30:00",76393,12.86104,0.3032816,0.008308114,0.2905985,0.2729535,0.2623133,0.281349,0,274.2106,0.2623133,243.4094,14.10241
"2018-09-02 18:45:00",76394,12.81152,0.2582343,0.01932078,0.2210777,0.2324109,0.3520378,0.173885,0.3005333,255.8321,0.3520378,269.2404,33.26387
"2018-09-02 19:00:00",76395,12.68812,0.1694903,0.04250512,0.1095849,0.1525413,0.3473556,0.07882682,0.4344667,268.8488,0.3473556,246.5962,20.82025
"2018-09-02 19:15:00",76396,12.59578,0.1015441,0.02508627,0.06768929,0.09138972,0.38906,0.2547251,1.012667,177.6605,0.38906,207.6428,59.93158
